Match ID,Team ID,Team Name,Player From ID,Player From Name,Player To ID,Player To Name,Event ID,Event Description,Tags,Period ID,Period Description,Start Minute,Start Second,End Minute,End Second,Intersection Point,Intersection Point Norm,Start X,Start Y,End X,End Y,Next Event Description
132448,16,INGHILTERRA,15748.0,PHILIP WALTER FODEN,22931.0,DECLAN RICE,34,Pass,Accurate,1,1t,20,5,20,13,,,65.48,51.41,56.74,33.18,Pass
132448,16,INGHILTERRA,22931.0,DECLAN RICE,15748.0,PHILIP WALTER FODEN,34,Pass,Accurate,1,1t,20,8,20,16,,,56.62,40.14,58.14,48.25,Pass
132448,16,INGHILTERRA,15748.0,PHILIP WALTER FODEN,18698.0,BUKAYO SAKA,34,Pass,"Accurate, To Penalty Area",1,1t,20,11,20,19,,,61.05,47.87,94.87,52.80,Pass
132448,16,INGHILTERRA,18698.0,BUKAYO SAKA,,,34,Pass,"Inaccurate, To Penalty Area",1,1t,20,14,20,22,,,102.72,49.77,100.82,32.67,Pass
132448,418,SVIZZERA,7798.0,FABIAN SCHAR,,,738,Ball Line Out,,1,1t,20,18,20,24,,,0.00,19.75,,,Pass
132448,16,INGHILTERRA,9271.0,KIERAN TRIPPIER,7345.0,HARRY KANE,28,Assist,Without Goal,1,1t,20,58,21,9,,,104.11,67.75,94.74,28.74,Ball Line Out
132448,16,INGHILTERRA,9271.0,KIERAN TRIPPIER,7345.0,HARRY KANE,12,Killer Pass,"Assist, Without Goal",1,1t,20,58,21,10,,,104.11,67.75,94.74,28.74,Assist
132448,418,SVIZZERA,,,,,27,"Assist
 Against",Without Goal,1,1t,20,58,21,10,,,0.89,0.25,10.26,39.26,Killer Pass
132448,418,SVIZZERA,,,,,13,"Killer Pass
 Against","Assist, Without Goal",1,1t,20,58,21,10,,,0.89,0.25,10.26,39.26,"Assist
 Against"
132448,16,INGHILTERRA,9271.0,KIERAN TRIPPIER,7345.0,HARRY KANE,34,Pass,"Accurate, To Penalty Area",1,1t,21,0,21,8,,,104.11,67.75,94.74,28.74,"Killer Pass
 Against"
132448,16,INGHILTERRA,9271.0,KIERAN TRIPPIER,,,3,Set Pieces,Corner,1,1t,21,3,21,9,,,104.11,67.75,94.74,28.74,Pass
132448,16,INGHILTERRA,7345.0,HARRY KANE,,,5,Shot,"Headed Shot, From inside the Penalty Area, Off Target",1,1t,21,3,21,15,105.00;51.80;0.48,105.00;51.80;0.48,94.99,29.25,105.00,51.80,Set Pieces
132448,16,INGHILTERRA,,,,,927,Possession Phase,,1,1t,21,3,21,8,,,,,,,Shot
132448,418,SVIZZERA,,,,,4,Set Pieces Against,Corner,1,1t,21,3,21,9,,,0.89,0.25,10.26,39.26,Possession Phase
132448,418,SVIZZERA,,,,,6,Shot Against,"Headed Shot, From inside the Penalty Area, Off Target",1,1t,21,3,21,15,105.00;51.80;0.48,0.00;16.20;0.48,10.01,38.75,0.00,16.20,Set Pieces Against
132448,16,INGHILTERRA,7345.0,HARRY KANE,,,738,Ball Line Out,,1,1t,21,5,21,11,,,105.00,50.91,,,Shot Against
132448,418,SVIZZERA,9554.0,YANN SOMMER,,,739,GK Position,,1,1t,21,5,21,12,,,2.58,34.23,,,Ball Line Out
132448,418,SVIZZERA,14955.0,MANUEL AKANJI,9554.0,YANN SOMMER,34,Pass,"Accurate, Goal Kick",1,1t,21,23,21,31,,,5.32,29.88,6.08,37.74,GK Position
132448,418,SVIZZERA,14955.0,MANUEL AKANJI,9554.0,YANN SOMMER,14,GK Play,Goal Kick,1,1t,21,23,21,30,,,5.32,29.88,6.08,37.74,Pass
132448,418,SVIZZERA,,,,,927,Possession Phase,,1,1t,21,26,21,34,,,,,,,GK Play
132448,418,SVIZZERA,9554.0,YANN SOMMER,,,10,"Possession 
Lost",,1,1t,21,27,21,39,,,32.80,8.99,,,Possession Phase
132448,16,INGHILTERRA,18698.0,BUKAYO SAKA,,,11,Ball Recovery,,1,1t,21,28,21,40,,,72.20,59.01,,,"Possession 
Lost"
132448,418,SVIZZERA,9554.0,YANN SOMMER,,,34,Pass,Inaccurate,1,1t,21,29,21,37,,,11.02,39.51,32.80,8.99,Ball Recovery
132448,418,SVIZZERA,9554.0,YANN SOMMER,,,14,GK Play,Pass,1,1t,21,29,21,36,,,11.02,39.51,32.80,8.99,Pass
132448,16,INGHILTERRA,18698.0,BUKAYO SAKA,,,704,Intercept,,1,1t,21,30,21,38,,,72.20,59.01,,,GK Play
132448,16,INGHILTERRA,18698.0,BUKAYO SAKA,15748.0,PHILIP WALTER FODEN,34,Pass,Accurate,1,1t,21,31,21,39,,,76.00,59.64,78.40,54.32,Intercept
132448,16,INGHILTERRA,,,,,927,Possession Phase,,1,1t,21,34,21,44,,,,,,,Pass
132448,16,INGHILTERRA,15748.0,PHILIP WALTER FODEN,24532.0,JUDE BELLINGHAM,34,Pass,Accurate,1,1t,21,35,21,43,,,78.40,50.78,84.23,17.35,Possession Phase
132448,16,INGHILTERRA,24532.0,JUDE BELLINGHAM,,,10,"Possession 
Lost",,1,1t,21,37,21,49,,,95.50,31.02,,,Pass
132448,16,INGHILTERRA,24532.0,JUDE BELLINGHAM,,,100,Side Balls,"Cut Back, Without Goal",1,1t,21,37,21,49,,,98.79,18.23,95.50,31.02,"Possession 
Lost"
132448,418,SVIZZERA,,,,,101,Side Balls Against,"Cut Back, Without Goal",1,1t,21,37,21,49,,,6.21,49.77,9.50,36.98,Side Balls
132448,418,SVIZZERA,10018.0,GRANIT XHAKA,,,11,Ball Recovery,,1,1t,21,38,21,50,,,9.50,36.98,,,Side Balls Against
132448,16,INGHILTERRA,24532.0,JUDE BELLINGHAM,,,34,Pass,"Inaccurate, To Penalty Area",1,1t,21,39,21,47,,,98.79,18.23,95.50,31.02,Ball Recovery
132448,418,SVIZZERA,10018.0,GRANIT XHAKA,24663.0,FABIAN RIEDER,34,Pass,Accurate,1,1t,21,41,21,49,,,9.50,37.23,13.68,43.18,Pass
132448,418,SVIZZERA,7809.0,BREEL EMBOLO,,,10,"Possession 
Lost",,1,1t,21,41,21,53,,,42.94,51.28,,,Pass
132448,16,INGHILTERRA,22931.0,DECLAN RICE,,,11,Ball Recovery,,1,1t,21,42,21,54,,,62.06,16.72,,,"Possession 
Lost"
132448,418,SVIZZERA,24663.0,FABIAN RIEDER,7809.0,BREEL EMBOLO,34,Pass,Accurate,1,1t,21,43,21,51,,,14.69,44.83,42.94,51.28,Ball Recovery
132448,418,SVIZZERA,,,,,927,Possession Phase,,1,1t,21,44,21,49,,,,,,,Pass
132448,16,INGHILTERRA,18222.0,EZRI KONSA,,,9,"Duel 
Won","Tackle, Defensive",1,1t,21,46,21,58,,,62.06,16.72,,,Possession Phase
132448,16,INGHILTERRA,22931.0,DECLAN RICE,10024.0,JOHN STONES,34,Pass,Accurate,1,1t,21,46,21,54,,,62.70,17.73,50.03,28.74,"Duel 
Won"
132448,418,SVIZZERA,7809.0,BREEL EMBOLO,,,23,"Duel 
Lost","Tackle, Offensive",1,1t,21,46,21,58,,,42.94,51.28,,,Pass
132448,16,INGHILTERRA,,,,,927,Possession Phase,,1,1t,21,49,22,0,,,,,,,"Duel 
Lost"
132448,16,INGHILTERRA,10024.0,JOHN STONES,22931.0,DECLAN RICE,34,Pass,Accurate,1,1t,21,50,21,58,,,49.78,27.99,53.07,25.45,Possession Phase
132448,16,INGHILTERRA,22931.0,DECLAN RICE,15748.0,PHILIP WALTER FODEN,34,Pass,Accurate,1,1t,21,51,21,59,,,53.07,25.45,58.64,25.07,Pass
132448,16,INGHILTERRA,15748.0,PHILIP WALTER FODEN,24532.0,JUDE BELLINGHAM,34,Pass,Accurate,1,1t,21,53,22,1,,,59.15,23.68,66.75,13.68,Pass
132448,16,INGHILTERRA,24532.0,JUDE BELLINGHAM,,,9,"Duel 
Won",Without Goal Foul,1,1t,21,56,22,8,,,62.44,13.80,,,Pass
132448,418,SVIZZERA,7809.0,BREEL EMBOLO,,,23,"Duel 
Lost",Without Goal Foul,1,1t,21,56,22,8,,,42.56,54.20,,,"Duel 
Won"
132448,16,INGHILTERRA,24532.0,JUDE BELLINGHAM,,,24,Foul Suffered,Generic,1,1t,21,58,22,5,,,62.44,13.80,,,"Duel 
Lost"
132448,418,SVIZZERA,7809.0,BREEL EMBOLO,,,19,Foul,Generic,1,1t,21,58,22,5,,,42.56,54.20,,,Foul Suffered
132448,16,INGHILTERRA,15748.0,PHILIP WALTER FODEN,,,10,"Possession 
Lost","Ball Out, Own Possession lost",1,1t,22,47,22,59,,,105.00,55.72,,,Foul
132448,16,INGHILTERRA,15748.0,PHILIP WALTER FODEN,,,34,Pass,"Inaccurate, Line Out",1,1t,22,48,22,56,,,64.85,9.88,105.00,55.72,"Possession 
Lost"
132448,418,SVIZZERA,,,,,11,Ball Recovery,,1,1t,22,48,23,0,,,0.00,12.28,,,Pass
132448,16,INGHILTERRA,15748.0,PHILIP WALTER FODEN,,,3,Set Pieces,Lateral Free Kick,1,1t,22,49,22,55,,,64.85,9.88,105.00,55.72,Ball Recovery
132448,418,SVIZZERA,,,,,4,Set Pieces Against,Lateral Free Kick,1,1t,22,49,22,55,,,40.15,58.12,0.00,12.28,Set Pieces
132448,16,INGHILTERRA,15748.0,PHILIP WALTER FODEN,,,738,Ball Line Out,,1,1t,22,50,22,56,,,105.00,55.72,,,Set Pieces Against
132448,16,INGHILTERRA,,,,,927,Possession Phase,,1,1t,22,50,22,53,,,,,,,Ball Line Out
132448,418,SVIZZERA,9554.0,YANN SOMMER,14955.0,MANUEL AKANJI,34,Pass,"Accurate, Goal Kick",1,1t,23,11,23,19,,,5.83,33.68,5.57,32.16,Possession Phase
132448,418,SVIZZERA,14955.0,MANUEL AKANJI,9554.0,YANN SOMMER,34,Pass,Accurate,1,1t,23,12,23,20,,,5.57,32.16,6.08,35.33,Pass
132448,418,SVIZZERA,9554.0,YANN SOMMER,14955.0,MANUEL AKANJI,14,GK Play,Goal Kick,1,1t,23,12,23,19,,,5.83,33.68,5.57,32.16,Pass
132448,418,SVIZZERA,9554.0,YANN SOMMER,14955.0,MANUEL AKANJI,34,Pass,Accurate,1,1t,23,15,23,23,,,6.97,34.06,6.97,30.52,GK Play
132448,418,SVIZZERA,9554.0,YANN SOMMER,14955.0,MANUEL AKANJI,14,GK Play,Pass,1,1t,23,15,23,22,,,6.97,34.06,6.97,30.52,Pass
132448,418,SVIZZERA,,,,,927,Possession Phase,,1,1t,23,15,23,39,,,,,,,GK Play
132448,418,SVIZZERA,14955.0,MANUEL AKANJI,9554.0,YANN SOMMER,34,Pass,Accurate,1,1t,23,20,23,28,,,7.35,30.77,4.43,36.47,Possession Phase
132448,418,SVIZZERA,9554.0,YANN SOMMER,8585.0,RICARDO RODRIGUEZ,34,Pass,Accurate,1,1t,23,21,23,29,,,4.43,36.47,8.99,11.40,Pass
132448,418,SVIZZERA,9554.0,YANN SOMMER,8585.0,RICARDO RODRIGUEZ,14,GK Play,Pass,1,1t,23,21,23,28,,,4.43,36.47,8.99,11.40,Pass
132448,418,SVIZZERA,8585.0,RICARDO RODRIGUEZ,14955.0,MANUEL AKANJI,34,Pass,Accurate,1,1t,23,24,23,32,,,8.36,10.26,7.22,14.18,GK Play
132448,418,SVIZZERA,14955.0,MANUEL AKANJI,,,34,Pass,Inaccurate,1,1t,23,27,23,35,,,8.11,12.41,37.62,19.63,Pass
132448,16,INGHILTERRA,7348.0,KYLE WALKER,,,704,Intercept,,1,1t,23,28,23,36,,,67.38,48.37,,,Pass
132448,418,SVIZZERA,24663.0,FABIAN RIEDER,,,10,"Possession 
Lost",,1,1t,23,31,23,43,,,77.39,16.72,,,Intercept
132448,16,INGHILTERRA,10024.0,JOHN STONES,,,11,Ball Recovery,,1,1t,23,32,23,44,,,27.61,51.28,,,"Possession 
Lost"
132448,418,SVIZZERA,24663.0,FABIAN RIEDER,,,34,Pass,Inaccurate,1,1t,23,33,23,41,,,37.24,32.67,77.39,16.72,Ball Recovery
132448,16,INGHILTERRA,10024.0,JOHN STONES,12802.0,JORDAN PICKFORD,34,Pass,Accurate,1,1t,23,36,23,44,,,27.61,51.28,12.29,31.91,Pass
132448,16,INGHILTERRA,,,,,927,Possession Phase,,1,1t,23,39,24,5,,,,,,,Pass
132448,16,INGHILTERRA,12802.0,JORDAN PICKFORD,7348.0,KYLE WALKER,34,Pass,Accurate,1,1t,23,42,23,50,,,13.30,30.90,29.76,61.80,Possession Phase
132448,16,INGHILTERRA,12802.0,JORDAN PICKFORD,7348.0,KYLE WALKER,14,GK Play,Pass,1,1t,23,43,23,50,,,13.30,30.90,29.76,61.80,Pass
132448,16,INGHILTERRA,7348.0,KYLE WALKER,15748.0,PHILIP WALTER FODEN,34,Pass,Accurate,1,1t,23,47,23,55,,,28.24,60.78,32.68,64.07,GK Play
132448,16,INGHILTERRA,15748.0,PHILIP WALTER FODEN,7348.0,KYLE WALKER,34,Pass,Accurate,1,1t,23,50,23,58,,,26.85,64.07,20.90,62.30,Pass
132448,16,INGHILTERRA,7348.0,KYLE WALKER,10024.0,JOHN STONES,34,Pass,Accurate,1,1t,23,54,24,2,,,20.39,62.43,7.98,51.16,Pass
132448,16,INGHILTERRA,10024.0,JOHN STONES,24532.0,JUDE BELLINGHAM,34,Pass,Accurate,1,1t,23,57,24,5,,,9.50,51.41,32.17,24.19,Pass
132448,16,INGHILTERRA,24532.0,JUDE BELLINGHAM,,,10,"Possession 
Lost",,1,1t,23,58,24,10,,,45.47,40.27,,,Pass
132448,418,SVIZZERA,8585.0,RICARDO RODRIGUEZ,,,11,Ball Recovery,,1,1t,23,59,24,11,,,59.53,27.73,,,"Possession 
Lost"
132448,16,INGHILTERRA,24532.0,JUDE BELLINGHAM,,,34,Pass,Inaccurate,1,1t,24,0,24,8,,,35.97,23.17,45.47,40.27,Ball Recovery
132448,16,INGHILTERRA,,,,,13,"Killer Pass
 Against","Verticalization, Third Pass, Without Goal",1,1t,24,0,24,12,,,45.47,40.27,28.75,36.98,Pass
132448,418,SVIZZERA,8585.0,RICARDO RODRIGUEZ,24663.0,FABIAN RIEDER,12,Killer Pass,"Verticalization, Third Pass, Without Goal",1,1t,24,0,24,12,,,59.53,27.73,76.25,31.02,"Killer Pass
 Against"
132448,16,INGHILTERRA,,,,,27,"Assist
 Against",Without Goal,1,1t,24,1,24,13,,,26.60,40.39,17.48,35.96,Killer Pass
132448,16,INGHILTERRA,,,,,13,"Killer Pass
 Against","Assist, Without Goal",1,1t,24,1,24,13,,,26.60,40.39,17.48,35.96,"Assist
 Against"
132448,418,SVIZZERA,8585.0,RICARDO RODRIGUEZ,,,704,Intercept,,1,1t,24,1,24,9,,,59.53,27.73,,,"Killer Pass
 Against"
132448,418,SVIZZERA,24663.0,FABIAN RIEDER,7809.0,BREEL EMBOLO,12,Killer Pass,"Assist, Without Goal",1,1t,24,1,24,13,,,78.40,27.61,87.52,32.04,Intercept
132448,418,SVIZZERA,24663.0,FABIAN RIEDER,7809.0,BREEL EMBOLO,28,Assist,Without Goal,1,1t,24,2,24,13,,,78.40,27.61,87.52,32.04,Killer Pass
132448,418,SVIZZERA,8585.0,RICARDO RODRIGUEZ,24663.0,FABIAN RIEDER,34,Pass,Accurate,1,1t,24,2,24,10,,,59.53,27.73,76.25,31.02,Assist
132448,418,SVIZZERA,24663.0,FABIAN RIEDER,7809.0,BREEL EMBOLO,34,Pass,Accurate,1,1t,24,3,24,11,,,78.40,27.61,87.52,32.04,Pass
132448,16,INGHILTERRA,12802.0,JORDAN PICKFORD,,,2,"Defensive
Action",Promising Action,1,1t,24,5,24,11,,,45.47,40.27,,,Pass
132448,16,INGHILTERRA,18222.0,EZRI KONSA,,,2,"Defensive
Action",Promising Action,1,1t,24,5,24,11,,,45.47,40.27,,,"Defensive
Action"
132448,16,INGHILTERRA,7345.0,HARRY KANE,,,2,"Defensive
Action",Promising Action,1,1t,24,5,24,11,,,45.47,40.27,,,"Defensive
Action"
132448,16,INGHILTERRA,7345.0,HARRY KANE,,,10,"Possession 
Lost",,1,1t,24,5,24,17,,,21.53,34.44,,,"Defensive
Action"
132448,418,SVIZZERA,8585.0,RICARDO RODRIGUEZ,,,1,"Offensive
Action",Promising Action,1,1t,24,5,24,11,,,59.53,27.73,,,"Possession 
Lost"
132448,418,SVIZZERA,24663.0,FABIAN RIEDER,,,1,"Offensive
Action",Promising Action,1,1t,24,5,24,11,,,59.53,27.73,,,"Offensive
Action"
132448,418,SVIZZERA,7809.0,BREEL EMBOLO,,,1,"Offensive
Action",Promising Action,1,1t,24,5,24,11,,,59.53,27.73,,,"Offensive
Action"
132448,418,SVIZZERA,10289.0,REMO FREULER,,,1,"Offensive
Action",Promising Action,1,1t,24,5,24,11,,,59.53,27.73,,,"Offensive
Action"
132448,418,SVIZZERA,,,,,927,Possession Phase,,1,1t,24,5,24,11,,,,,,,"Offensive
Action"
132448,16,INGHILTERRA,18222.0,EZRI KONSA,,,6,Shot Against,"Blocked, Promising Action, Left, From inside the Penalty Area, On Target",1,1t,24,6,24,18,0.00;34.09;0.38,0.00;34.09;0.38,15.07,37.99,14.04,37.91,Possession Phase
132448,418,SVIZZERA,7809.0,BREEL EMBOLO,,,10,"Possession 
Lost",,1,1t,24,6,24,18,,,90.96,30.09,,,Shot Against
132448,418,SVIZZERA,10289.0,REMO FREULER,,,11,Ball Recovery,,1,1t,24,6,24,18,,,83.47,33.56,,,"Possession 
Lost"
132448,418,SVIZZERA,7809.0,BREEL EMBOLO,,,5,Shot,"On Target, Blocked, Promising Action, Left, From inside the Penalty Area",1,1t,24,6,24,18,0.00;34.09;0.38,105.00;33.91;0.38,89.93,30.01,90.96,30.09,Ball Recovery
132448,16,INGHILTERRA,18222.0,EZRI KONSA,7345.0,HARRY KANE,34,Pass,Accurate,1,1t,24,7,24,15,,,13.55,40.65,21.53,34.44,Shot
132448,16,INGHILTERRA,18222.0,EZRI KONSA,,,11,Ball Recovery,,1,1t,24,7,24,19,,,14.04,37.91,,,Pass
132448,16,INGHILTERRA,18222.0,EZRI KONSA,,,704,Intercept,,1,1t,24,8,24,16,,,14.04,37.91,,,Ball Recovery
132448,16,INGHILTERRA,12802.0,JORDAN PICKFORD,,,739,GK Position,,1,1t,24,9,24,16,,,2.85,34.57,,,Intercept
132448,418,SVIZZERA,10289.0,REMO FREULER,10018.0,GRANIT XHAKA,34,Pass,Accurate,1,1t,24,9,24,17,,,81.95,30.52,79.67,22.67,GK Position
132448,16,INGHILTERRA,10024.0,JOHN STONES,,,2,"Defensive
Action",,1,1t,24,10,24,40,,,23.05,37.48,,,Pass
132448,16,INGHILTERRA,12802.0,JORDAN PICKFORD,,,2,"Defensive
Action",,1,1t,24,10,24,40,,,23.05,37.48,,,"Defensive
Action"
132448,16,INGHILTERRA,7345.0,HARRY KANE,,,23,"Duel 
Lost","Tackle, Offensive",1,1t,24,10,24,22,,,22.55,35.58,,,"Defensive
Action"
132448,418,SVIZZERA,10289.0,REMO FREULER,,,1,"Offensive
Action",,1,1t,24,10,24,40,,,81.95,30.52,,,"Duel 
Lost"
132448,418,SVIZZERA,10018.0,GRANIT XHAKA,,,1,"Offensive
Action",,1,1t,24,10,24,40,,,81.95,30.52,,,"Offensive
Action"
132448,418,SVIZZERA,8585.0,RICARDO RODRIGUEZ,,,1,"Offensive
Action",,1,1t,24,10,24,40,,,81.95,30.52,,,"Offensive
Action"
132448,418,SVIZZERA,17412.0,MICHEL AEBISCHER,,,1,"Offensive
Action",,1,1t,24,10,24,40,,,81.95,30.52,,,"Offensive
Action"
132448,418,SVIZZERA,7809.0,BREEL EMBOLO,,,1,"Offensive
Action",,1,1t,24,10,24,40,,,81.95,30.52,,,"Offensive
Action"
132448,418,SVIZZERA,23932.0,RUBEN VARGAS,,,1,"Offensive
Action",,1,1t,24,10,24,40,,,81.95,30.52,,,"Offensive
Action"
132448,418,SVIZZERA,10289.0,REMO FREULER,,,9,"Duel 
Won","Tackle, Defensive",1,1t,24,10,24,22,,,82.45,32.42,,,"Offensive
Action"
132448,16,INGHILTERRA,,,,,927,Possession Phase,,1,1t,24,11,24,13,,,,,,,"Duel 
Won"
132448,418,SVIZZERA,10018.0,GRANIT XHAKA,8585.0,RICARDO RODRIGUEZ,34,Pass,Accurate,1,1t,24,13,24,21,,,79.79,21.65,73.21,14.56,Possession Phase
132448,418,SVIZZERA,,,,,927,Possession Phase,,1,1t,24,13,24,37,,,,,,,Pass
132448,418,SVIZZERA,8585.0,RICARDO RODRIGUEZ,10018.0,GRANIT XHAKA,34,Pass,Accurate,1,1t,24,19,24,27,,,70.55,15.70,64.34,21.65,Possession Phase
132448,418,SVIZZERA,10018.0,GRANIT XHAKA,17412.0,MICHEL AEBISCHER,34,Pass,Accurate,1,1t,24,22,24,30,,,65.99,19.50,74.48,2.53,Pass
132448,418,SVIZZERA,17412.0,MICHEL AEBISCHER,8585.0,RICARDO RODRIGUEZ,34,Pass,Accurate,1,1t,24,24,24,32,,,74.10,3.67,65.99,5.19,Pass
132448,16,INGHILTERRA,,,,,13,"Killer Pass
 Against","Verticalization, Without Goal",1,1t,24,26,24,38,,,46.36,53.56,26.34,48.12,Pass
132448,418,SVIZZERA,8585.0,RICARDO RODRIGUEZ,10018.0,GRANIT XHAKA,34,Pass,Accurate,1,1t,24,26,24,34,,,65.99,5.19,57.38,13.80,"Killer Pass
 Against"
132448,418,SVIZZERA,10018.0,GRANIT XHAKA,7809.0,BREEL EMBOLO,12,Killer Pass,"Verticalization, Without Goal",1,1t,24,26,24,38,,,58.64,14.44,78.66,19.88,Pass
132448,418,SVIZZERA,10018.0,GRANIT XHAKA,7809.0,BREEL EMBOLO,34,Pass,Accurate,1,1t,24,28,24,36,,,58.64,14.44,78.66,19.88,Killer Pass
132448,418,SVIZZERA,7809.0,BREEL EMBOLO,23932.0,RUBEN VARGAS,34,Pass,Accurate,1,1t,24,30,24,38,,,78.02,15.20,83.97,6.08,Pass
132448,418,SVIZZERA,23932.0,RUBEN VARGAS,,,10,"Possession 
Lost",,1,1t,24,30,24,42,,,94.36,20.13,,,Pass
132448,16,INGHILTERRA,10024.0,JOHN STONES,,,11,Ball Recovery,,1,1t,24,31,24,43,,,10.64,47.87,,,"Possession 
Lost"
132448,418,SVIZZERA,23932.0,RUBEN VARGAS,,,34,Pass,"Inaccurate, To Penalty Area",1,1t,24,32,24,40,,,84.23,5.32,94.36,20.13,Ball Recovery
132448,16,INGHILTERRA,10024.0,JOHN STONES,,,704,Intercept,,1,1t,24,33,24,41,,,10.64,47.87,,,Pass
132448,16,INGHILTERRA,10024.0,JOHN STONES,12802.0,JORDAN PICKFORD,34,Pass,Accurate,1,1t,24,34,24,42,,,10.64,47.87,2.41,39.26,Intercept
132448,16,INGHILTERRA,12802.0,JORDAN PICKFORD,,,10,"Possession 
Lost",,1,1t,24,34,24,46,,,64.98,45.46,,,Pass
132448,418,SVIZZERA,14955.0,MANUEL AKANJI,,,11,Ball Recovery,,1,1t,24,35,24,47,,,40.02,22.54,,,"Possession 
Lost"
132448,16,INGHILTERRA,12802.0,JORDAN PICKFORD,,,34,Pass,Inaccurate,1,1t,24,36,24,44,,,2.91,39.26,64.98,45.46,Ball Recovery
132448,16,INGHILTERRA,12802.0,JORDAN PICKFORD,,,14,GK Play,Throw,1,1t,24,37,24,44,,,2.91,39.26,64.98,45.46,Pass
132448,16,INGHILTERRA,,,,,927,Possession Phase,,1,1t,24,37,24,45,,,,,,,GK Play
132448,418,SVIZZERA,14955.0,MANUEL AKANJI,23932.0,RUBEN VARGAS,34,Pass,Accurate,1,1t,24,41,24,49,,,46.61,18.49,66.24,4.43,Possession Phase
132448,16,INGHILTERRA,22931.0,DECLAN RICE,,,2,"Defensive
Action",,1,1t,24,42,25,16,,,58.39,49.51,,,Pass
132448,16,INGHILTERRA,7348.0,KYLE WALKER,,,2,"Defensive
Action",,1,1t,24,42,25,16,,,58.39,49.51,,,"Defensive
Action"
132448,16,INGHILTERRA,58426.0,KOBBIE BOATENG MAINOO,,,2,"Defensive
Action",,1,1t,24,42,25,16,,,58.39,49.51,,,"Defensive
Action"
132448,418,SVIZZERA,14955.0,MANUEL AKANJI,,,1,"Offensive
Action",,1,1t,24,42,25,16,,,46.61,18.49,,,"Defensive
Action"
132448,418,SVIZZERA,23932.0,RUBEN VARGAS,,,1,"Offensive
Action",,1,1t,24,42,25,16,,,46.61,18.49,,,"Offensive
Action"
132448,418,SVIZZERA,10018.0,GRANIT XHAKA,,,1,"Offensive
Action",,1,1t,24,42,25,16,,,46.61,18.49,,,"Offensive
Action"
132448,418,SVIZZERA,17412.0,MICHEL AEBISCHER,,,1,"Offensive
Action",,1,1t,24,42,25,16,,,46.61,18.49,,,"Offensive
Action"
132448,418,SVIZZERA,8585.0,RICARDO RODRIGUEZ,,,1,"Offensive
Action",,1,1t,24,42,25,16,,,46.61,18.49,,,"Offensive
Action"
132448,418,SVIZZERA,,,,,927,Possession Phase,,1,1t,24,45,25,13,,,,,,,"Offensive
Action"
132448,418,SVIZZERA,23932.0,RUBEN VARGAS,10018.0,GRANIT XHAKA,34,Pass,Accurate,1,1t,24,46,24,54,,,72.20,8.86,69.16,12.66,Possession Phase
132448,16,INGHILTERRA,,,,,13,"Killer Pass
 Against","Verticalization, Without Goal",1,1t,24,47,24,59,,,36.35,55.72,27.86,52.04,Pass
132448,418,SVIZZERA,10018.0,GRANIT XHAKA,17412.0,MICHEL AEBISCHER,12,Killer Pass,"Verticalization, Without Goal",1,1t,24,47,24,59,,,68.65,12.28,77.14,15.96,"Killer Pass
 Against"
132448,418,SVIZZERA,10018.0,GRANIT XHAKA,17412.0,MICHEL AEBISCHER,34,Pass,Accurate,1,1t,24,49,24,57,,,68.65,12.28,77.14,15.96,Killer Pass
132448,418,SVIZZERA,17412.0,MICHEL AEBISCHER,8585.0,RICARDO RODRIGUEZ,34,Pass,Accurate,1,1t,24,51,24,59,,,75.87,14.18,76.50,3.55,Pass
132448,418,SVIZZERA,8585.0,RICARDO RODRIGUEZ,10018.0,GRANIT XHAKA,34,Pass,Accurate,1,1t,24,54,25,2,,,76.12,2.53,72.83,3.55,Pass
132448,418,SVIZZERA,10018.0,GRANIT XHAKA,14955.0,MANUEL AKANJI,34,Pass,Accurate,1,1t,24,57,25,5,,,71.82,5.95,52.69,22.03,Pass
132448,418,SVIZZERA,14955.0,MANUEL AKANJI,8585.0,RICARDO RODRIGUEZ,34,Pass,Accurate,1,1t,25,1,25,9,,,53.83,20.64,65.48,3.29,Pass
132448,418,SVIZZERA,8585.0,RICARDO RODRIGUEZ,10018.0,GRANIT XHAKA,34,Pass,Accurate,1,1t,25,4,25,12,,,67.64,5.07,69.92,16.34,Pass
132448,418,SVIZZERA,10018.0,GRANIT XHAKA,23932.0,RUBEN VARGAS,34,Pass,Accurate,1,1t,25,5,25,13,,,69.92,16.34,75.36,12.03,Pass
132448,418,SVIZZERA,23932.0,RUBEN VARGAS,,,10,"Possession 
Lost",,1,1t,25,5,25,17,,,78.66,12.41,,,Pass
132448,16,INGHILTERRA,22931.0,DECLAN RICE,,,11,Ball Recovery,,1,1t,25,6,25,18,,,26.34,55.59,,,"Possession 
Lost"
132448,418,SVIZZERA,23932.0,RUBEN VARGAS,,,737,Bad Ball Control,,1,1t,25,8,25,14,,,78.66,12.41,,,Ball Recovery
132448,16,INGHILTERRA,7348.0,KYLE WALKER,,,9,"Duel 
Won","Tackle, Defensive",1,1t,25,9,25,21,,,23.31,53.31,,,Bad Ball Control
132448,16,INGHILTERRA,22931.0,DECLAN RICE,58426.0,KOBBIE BOATENG MAINOO,34,Pass,Accurate,1,1t,25,9,25,17,,,20.90,42.55,21.79,45.84,"Duel 
Won"
