Match ID,Team ID,Team Name,Player From ID,Player From Name,Player To ID,Player To Name,Event ID,Event Description,Tags,Period ID,Period Description,Start Minute,Start Second,End Minute,End Second,Intersection Point,Intersection Point Norm,Start X,Start Y,End X,End Y,Next Event Description
131375,423,FRANCIA,21438.0,MIKE MAIGNAN,,,15,GK Claim,High Claim,2,2t,30,1,30,8,,,6.06,37.60,,,Possession Phase
131375,510,AUSTRIA,27994.0,NICOLAS SEIWALD,16840.0,PHILLIPP MWENE,34,Pass,Accurate,2,2t,30,12,30,20,,,54.66,12.53,65.34,2.31,GK Claim
131375,510,AUSTRIA,16840.0,PHILLIPP MWENE,27994.0,NICOLAS SEIWALD,34,Pass,Accurate,2,2t,30,14,30,22,,,65.34,2.31,53.51,11.96,Pass
131375,510,AUSTRIA,27994.0,NICOLAS SEIWALD,23809.0,GERNOT TRAUNER,34,Pass,Accurate,2,2t,30,19,30,27,,,58.27,13.11,49.18,23.05,Pass
131375,423,FRANCIA,,,,,13,"Killer Pass
 Against","Verticalization, Without Goal",2,2t,30,20,30,32,,,48.75,43.08,32.02,36.45,Pass
131375,510,AUSTRIA,23809.0,GERNOT TRAUNER,20289.0,CHRISTOPH BAUMGARTNER,12,Killer Pass,"Verticalization, Without Goal",2,2t,30,20,30,32,,,56.25,24.92,72.98,31.55,"Killer Pass
 Against"
131375,510,AUSTRIA,20289.0,CHRISTOPH BAUMGARTNER,,,10,"Possession 
Lost",,2,2t,30,20,30,32,,,72.98,31.55,,,Killer Pass
131375,423,FRANCIA,30184.0,WILLIAM SALIBA,,,11,Ball Recovery,,2,2t,30,21,30,33,,,32.02,36.45,,,"Possession 
Lost"
131375,510,AUSTRIA,23809.0,GERNOT TRAUNER,20289.0,CHRISTOPH BAUMGARTNER,34,Pass,Accurate,2,2t,30,22,30,30,,,56.25,24.92,72.98,31.55,Ball Recovery
131375,510,AUSTRIA,20289.0,CHRISTOPH BAUMGARTNER,,,737,Bad Ball Control,,2,2t,30,23,30,29,,,72.98,31.55,,,Pass
131375,423,FRANCIA,30184.0,WILLIAM SALIBA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,34,Pass,Accurate,2,2t,30,24,30,32,,,24.37,32.99,23.94,23.05,Bad Ball Control
131375,423,FRANCIA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,,,10,"Possession 
Lost",,2,2t,30,24,30,36,,,40.96,19.88,,,Pass
131375,510,AUSTRIA,36154.0,PATRICK WIMMER,,,11,Ball Recovery,,2,2t,30,25,30,37,,,64.04,48.12,,,"Possession 
Lost"
131375,423,FRANCIA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,,,34,Pass,Inaccurate,2,2t,30,26,30,34,,,23.94,23.05,40.96,19.88,Ball Recovery
131375,423,FRANCIA,,,,,927,Possession Phase,,2,2t,30,27,30,33,,,,,,,Pass
131375,510,AUSTRIA,36154.0,PATRICK WIMMER,19406.0,KEVIN DANSO,34,Pass,Accurate,2,2t,30,29,30,37,,,60.29,45.24,53.65,41.49,Possession Phase
131375,423,FRANCIA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,,,2,"Defensive
Action",,2,2t,30,30,30,48,,,44.71,22.76,,,Pass
131375,510,AUSTRIA,36154.0,PATRICK WIMMER,,,1,"Offensive
Action",,2,2t,30,30,30,48,,,60.29,45.24,,,"Defensive
Action"
131375,510,AUSTRIA,19406.0,KEVIN DANSO,,,1,"Offensive
Action",,2,2t,30,30,30,48,,,60.29,45.24,,,"Offensive
Action"
131375,510,AUSTRIA,17397.0,STEFAN POSCH,,,1,"Offensive
Action",,2,2t,30,30,30,48,,,60.29,45.24,,,"Offensive
Action"
131375,510,AUSTRIA,19406.0,KEVIN DANSO,17397.0,STEFAN POSCH,34,Pass,Accurate,2,2t,30,32,30,40,,,53.65,41.49,72.26,61.52,"Offensive
Action"
131375,510,AUSTRIA,,,,,927,Possession Phase,,2,2t,30,33,30,45,,,,,,,Pass
131375,510,AUSTRIA,17397.0,STEFAN POSCH,36154.0,PATRICK WIMMER,34,Pass,Accurate,2,2t,30,35,30,43,,,72.26,61.52,70.82,47.83,Possession Phase
131375,510,AUSTRIA,36154.0,PATRICK WIMMER,,,34,Pass,Inaccurate,2,2t,30,39,30,47,,,70.82,50.14,97.79,61.52,Pass
131375,423,FRANCIA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,,,704,Intercept,,2,2t,30,40,30,48,,,7.21,6.48,,,Pass
131375,423,FRANCIA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,,,738,Ball Line Out,,2,2t,30,42,30,48,,,6.35,0.00,,,Intercept
131375,510,AUSTRIA,17397.0,STEFAN POSCH,36154.0,PATRICK WIMMER,34,Pass,Accurate,2,2t,30,50,30,58,,,99.23,68.00,85.67,62.96,Ball Line Out
131375,423,FRANCIA,,,,,4,Set Pieces Against,Throw-in,2,2t,30,52,30,58,,,5.77,0.00,19.33,5.04,Pass
131375,423,FRANCIA,,,,,101,Side Balls Against,"Cross behind the line, Without Goal",2,2t,30,52,31,4,,,11.39,7.06,0.00,39.33,Set Pieces Against
131375,510,AUSTRIA,36154.0,PATRICK WIMMER,,,10,"Possession 
Lost","Ball Out, Own Possession lost",2,2t,30,52,31,4,,,105.00,28.67,,,Side Balls Against
131375,510,AUSTRIA,17397.0,STEFAN POSCH,,,3,Set Pieces,Throw-in,2,2t,30,52,30,58,,,99.23,68.00,85.67,62.96,"Possession 
Lost"
131375,510,AUSTRIA,36154.0,PATRICK WIMMER,,,100,Side Balls,"Cross behind the line, Without Goal",2,2t,30,52,31,4,,,93.61,60.94,105.00,28.67,Set Pieces
131375,510,AUSTRIA,,,,,927,Possession Phase,,2,2t,30,53,30,59,,,,,,,Side Balls
131375,423,FRANCIA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,,,11,Ball Recovery,,2,2t,30,54,31,6,,,0.00,39.33,,,Possession Phase
131375,510,AUSTRIA,36154.0,PATRICK WIMMER,,,34,Pass,"Inaccurate, Line Out, To Penalty Area",2,2t,30,54,31,2,,,93.61,60.94,105.00,28.67,Ball Recovery
131375,510,AUSTRIA,36154.0,PATRICK WIMMER,,,738,Ball Line Out,,2,2t,30,56,31,2,,,105.00,28.67,,,Pass
131375,510,AUSTRIA,,,,,927,Possession Phase,,2,2t,30,59,31,21,,,,,,,Ball Line Out
131375,423,FRANCIA,,,,,284,Video interruption,,2,2t,31,15,31,21,,,,,,,Possession Phase
131375,423,FRANCIA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,20214.0,MARCUS THURAM,34,Pass,Accurate,2,2t,31,17,31,25,,,24.52,4.03,45.14,10.81,Video interruption
131375,423,FRANCIA,20214.0,MARCUS THURAM,,,23,"Duel 
Lost","Dribbling, Offensive",2,2t,31,20,31,32,,,45.14,10.81,,,Pass
131375,423,FRANCIA,20214.0,MARCUS THURAM,,,8,Dribbling,,2,2t,31,20,31,32,,,45.14,10.81,,,"Duel 
Lost"
131375,423,FRANCIA,20214.0,MARCUS THURAM,,,10,"Possession 
Lost",,2,2t,31,20,31,32,,,45.14,10.81,,,Dribbling
131375,510,AUSTRIA,17397.0,STEFAN POSCH,,,9,"Duel 
Won","Dribbling, Defensive",2,2t,31,20,31,32,,,59.86,57.19,,,"Possession 
Lost"
131375,510,AUSTRIA,17397.0,STEFAN POSCH,,,22,"Dribbling
 Suffered",,2,2t,31,20,31,32,,,59.86,57.19,,,"Duel 
Won"
131375,423,FRANCIA,,,,,927,Possession Phase,,2,2t,31,21,31,23,,,,,,,"Dribbling
 Suffered"
131375,510,AUSTRIA,15798.0,KONRAD LAIMER,,,11,Ball Recovery,,2,2t,31,21,31,33,,,59.86,57.19,,,Possession Phase
131375,510,AUSTRIA,15798.0,KONRAD LAIMER,27994.0,NICOLAS SEIWALD,34,Pass,Accurate,2,2t,31,22,31,30,,,54.09,51.29,58.56,44.37,Ball Recovery
131375,510,AUSTRIA,27994.0,NICOLAS SEIWALD,,,10,"Possession 
Lost",,2,2t,31,22,31,34,,,60.87,20.89,,,Pass
131375,423,FRANCIA,25704.0,RANDAL KOLO MUANI,,,11,Ball Recovery,,2,2t,31,23,31,35,,,44.13,47.11,,,"Possession 
Lost"
131375,510,AUSTRIA,,,,,927,Possession Phase,,2,2t,31,23,31,29,,,,,,,Ball Recovery
131375,423,FRANCIA,25704.0,RANDAL KOLO MUANI,7617.0,ANTOINE GRIEZMANN,12,Killer Pass,"Verticalization, Without Goal",2,2t,31,24,31,36,,,44.13,47.11,54.37,39.91,Possession Phase
131375,510,AUSTRIA,27994.0,NICOLAS SEIWALD,,,34,Pass,Inaccurate,2,2t,31,24,31,32,,,58.56,44.37,60.87,20.89,Killer Pass
131375,510,AUSTRIA,,,,,13,"Killer Pass
 Against","Verticalization, Without Goal",2,2t,31,24,31,36,,,60.87,20.89,50.63,28.09,Pass
131375,423,FRANCIA,25704.0,RANDAL KOLO MUANI,,,1,"Offensive
Action",,2,2t,31,26,31,45,,,44.13,47.11,,,"Killer Pass
 Against"
131375,423,FRANCIA,7617.0,ANTOINE GRIEZMANN,,,1,"Offensive
Action",,2,2t,31,26,31,45,,,44.13,47.11,,,"Offensive
Action"
131375,423,FRANCIA,17928.0,JULES KOUNDE',,,1,"Offensive
Action",,2,2t,31,26,31,45,,,44.13,47.11,,,"Offensive
Action"
131375,423,FRANCIA,25704.0,RANDAL KOLO MUANI,7617.0,ANTOINE GRIEZMANN,34,Pass,Accurate,2,2t,31,26,31,34,,,44.13,47.11,54.37,39.91,"Offensive
Action"
131375,510,AUSTRIA,19406.0,KEVIN DANSO,,,2,"Defensive
Action",,2,2t,31,26,31,45,,,60.87,20.89,,,Pass
131375,423,FRANCIA,7617.0,ANTOINE GRIEZMANN,17928.0,JULES KOUNDE',34,Pass,Accurate,2,2t,31,29,31,37,,,55.53,43.65,54.66,63.68,"Defensive
Action"
131375,423,FRANCIA,17928.0,JULES KOUNDE',25704.0,RANDAL KOLO MUANI,12,Killer Pass,"Verticalization, Without Goal",2,2t,31,29,31,41,,,54.66,63.68,79.62,49.70,Pass
131375,423,FRANCIA,,,,,927,Possession Phase,,2,2t,31,29,31,42,,,,,,,Killer Pass
131375,510,AUSTRIA,,,,,13,"Killer Pass
 Against","Verticalization, Without Goal",2,2t,31,29,31,41,,,50.34,4.32,25.38,18.30,Possession Phase
131375,423,FRANCIA,17928.0,JULES KOUNDE',25704.0,RANDAL KOLO MUANI,34,Pass,Accurate,2,2t,31,31,31,39,,,54.66,63.68,79.62,49.70,"Killer Pass
 Against"
131375,423,FRANCIA,25704.0,RANDAL KOLO MUANI,,,23,"Duel 
Lost","Dribbling, Offensive",2,2t,31,35,31,47,,,97.64,51.29,,,Pass
131375,423,FRANCIA,25704.0,RANDAL KOLO MUANI,,,8,Dribbling,,2,2t,31,35,31,47,,,97.64,51.29,,,"Duel 
Lost"
131375,510,AUSTRIA,19406.0,KEVIN DANSO,,,9,"Duel 
Won","Dribbling, Defensive",2,2t,31,35,31,47,,,7.36,16.71,,,Dribbling
131375,510,AUSTRIA,19406.0,KEVIN DANSO,,,22,"Dribbling
 Suffered",,2,2t,31,35,31,47,,,7.36,16.71,,,"Duel 
Won"
131375,423,FRANCIA,25704.0,RANDAL KOLO MUANI,,,23,"Duel 
Lost",Without Goal Foul,2,2t,31,38,31,50,,,100.24,56.91,,,"Dribbling
 Suffered"
131375,423,FRANCIA,25704.0,RANDAL KOLO MUANI,,,10,"Possession 
Lost",,2,2t,31,38,31,50,,,100.24,56.91,,,"Duel 
Lost"
131375,510,AUSTRIA,19406.0,KEVIN DANSO,,,9,"Duel 
Won",Without Goal Foul,2,2t,31,38,31,50,,,4.76,11.09,,,"Possession 
Lost"
131375,510,AUSTRIA,19406.0,KEVIN DANSO,,,11,Ball Recovery,,2,2t,31,39,31,51,,,4.76,11.09,,,"Duel 
Won"
131375,423,FRANCIA,25704.0,RANDAL KOLO MUANI,,,19,Foul,Generic,2,2t,31,40,31,47,,,100.24,56.91,,,Ball Recovery
131375,510,AUSTRIA,19406.0,KEVIN DANSO,,,24,Foul Suffered,Generic,2,2t,31,40,31,47,,,4.76,11.09,,,Foul
131375,423,FRANCIA,,,,,4,Set Pieces Against,Lateral Free Kick,2,2t,32,7,32,47,,,97.64,55.61,40.38,43.51,Foul Suffered
131375,510,AUSTRIA,15732.0,PATRICK PENTZ,,,3,Set Pieces,Lateral Free Kick,2,2t,32,7,32,47,,,7.36,12.39,64.62,24.49,Set Pieces Against
131375,510,AUSTRIA,15732.0,PATRICK PENTZ,10847.0,MARKO ARNAUTOVIC,34,Pass,Accurate,2,2t,32,8,32,16,,,7.36,12.39,64.62,24.49,Set Pieces
131375,510,AUSTRIA,15732.0,PATRICK PENTZ,10847.0,MARKO ARNAUTOVIC,14,GK Play,Foot Kick,2,2t,32,8,32,15,,,7.36,12.39,64.62,24.49,Pass
131375,423,FRANCIA,14949.0,DAYOT UPAMECANO,,,9,"Duel 
Won","Tackle, Defensive",2,2t,32,10,32,22,,,38.65,41.78,,,GK Play
131375,423,FRANCIA,14949.0,DAYOT UPAMECANO,,,34,Pass,Inaccurate,2,2t,32,10,32,18,,,38.65,41.78,42.26,32.13,"Duel 
Won"
131375,510,AUSTRIA,10847.0,MARKO ARNAUTOVIC,,,23,"Duel 
Lost","Tackle, Offensive",2,2t,32,10,32,22,,,66.35,26.22,,,Pass
131375,510,AUSTRIA,,,,,927,Possession Phase,,2,2t,32,10,32,44,,,,,,,"Duel 
Lost"
131375,510,AUSTRIA,36154.0,PATRICK WIMMER,20289.0,CHRISTOPH BAUMGARTNER,34,Pass,Accurate,2,2t,32,12,32,20,,,62.74,35.87,71.97,31.41,Possession Phase
131375,510,AUSTRIA,20289.0,CHRISTOPH BAUMGARTNER,36154.0,PATRICK WIMMER,34,Pass,Accurate,2,2t,32,14,32,22,,,71.97,31.41,62.16,33.86,Pass
131375,423,FRANCIA,21574.0,EDUARDO CAMAVINGA,,,23,"Duel 
Lost","Tackle, Defensive",2,2t,32,16,32,28,,,38.80,35.44,,,Pass
131375,510,AUSTRIA,36154.0,PATRICK WIMMER,,,9,"Duel 
Won","Tackle, Offensive",2,2t,32,16,32,28,,,66.20,32.56,,,"Duel 
Lost"
131375,510,AUSTRIA,36154.0,PATRICK WIMMER,17397.0,STEFAN POSCH,34,Pass,Accurate,2,2t,32,16,32,24,,,61.01,32.85,55.82,56.62,"Duel 
Won"
131375,510,AUSTRIA,17397.0,STEFAN POSCH,23809.0,GERNOT TRAUNER,34,Pass,Accurate,2,2t,32,21,32,29,,,54.52,46.39,45.58,23.19,Pass
131375,510,AUSTRIA,23809.0,GERNOT TRAUNER,27994.0,NICOLAS SEIWALD,34,Pass,Accurate,2,2t,32,27,32,35,,,60.00,20.89,55.82,28.24,Pass
131375,510,AUSTRIA,27994.0,NICOLAS SEIWALD,19406.0,KEVIN DANSO,34,Pass,Accurate,2,2t,32,29,32,37,,,55.82,28.24,47.88,39.76,Pass
131375,510,AUSTRIA,19406.0,KEVIN DANSO,23809.0,GERNOT TRAUNER,34,Pass,Accurate,2,2t,32,33,32,41,,,50.05,33.71,48.17,18.15,Pass
131375,423,FRANCIA,,,,,13,"Killer Pass
 Against","Verticalization, Without Goal",2,2t,32,35,32,47,,,49.76,46.68,32.45,42.93,Pass
131375,510,AUSTRIA,23809.0,GERNOT TRAUNER,10847.0,MARKO ARNAUTOVIC,12,Killer Pass,"Verticalization, Without Goal",2,2t,32,35,32,47,,,55.24,21.32,72.55,25.07,"Killer Pass
 Against"
131375,510,AUSTRIA,23809.0,GERNOT TRAUNER,10847.0,MARKO ARNAUTOVIC,34,Pass,Accurate,2,2t,32,37,32,45,,,55.24,21.32,72.55,25.07,Killer Pass
131375,510,AUSTRIA,10847.0,MARKO ARNAUTOVIC,,,10,"Possession 
Lost",,2,2t,32,37,32,49,,,71.54,47.54,,,Pass
131375,423,FRANCIA,20214.0,MARCUS THURAM,,,11,Ball Recovery,,2,2t,32,38,32,50,,,33.46,20.46,,,"Possession 
Lost"
131375,510,AUSTRIA,10847.0,MARKO ARNAUTOVIC,,,34,Pass,Inaccurate,2,2t,32,39,32,47,,,72.55,25.07,71.54,47.54,Ball Recovery
131375,423,FRANCIA,20214.0,MARCUS THURAM,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,34,Pass,Accurate,2,2t,32,41,32,49,,,33.46,20.46,25.67,18.01,Pass
131375,423,FRANCIA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,,,23,"Duel 
Lost","Dribbling, Offensive",2,2t,32,43,32,55,,,28.12,21.18,,,Pass
131375,423,FRANCIA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,,,8,Dribbling,,2,2t,32,43,32,55,,,28.12,21.18,,,"Duel 
Lost"
131375,423,FRANCIA,,,,,13,"Killer Pass
 Against","Verticalization, Without Goal",2,2t,32,43,32,55,,,30.58,34.43,24.52,31.12,Dribbling
131375,423,FRANCIA,15562.0,THEO BERNARD FRANCOIS HERNANDEZ,,,10,"Possession 
Lost",,2,2t,32,43,32,55,,,28.12,21.18,,,"Killer Pass
 Against"
131375,510,AUSTRIA,36154.0,PATRICK WIMMER,,,9,"Duel 
Won","Dribbling, Defensive",2,2t,32,43,32,55,,,76.88,46.82,,,"Possession 
Lost"
131375,510,AUSTRIA,36154.0,PATRICK WIMMER,,,22,"Dribbling
 Suffered",,2,2t,32,43,32,55,,,76.88,46.82,,,"Duel 
Won"
131375,510,AUSTRIA,10847.0,MARKO ARNAUTOVIC,15798.0,KONRAD LAIMER,12,Killer Pass,"Verticalization, Without Goal",2,2t,32,43,32,55,,,74.42,33.57,80.48,36.88,"Dribbling
 Suffered"
131375,423,FRANCIA,,,,,927,Possession Phase,,2,2t,32,44,32,48,,,,,,,Killer Pass
131375,510,AUSTRIA,10847.0,MARKO ARNAUTOVIC,,,11,Ball Recovery,,2,2t,32,44,32,56,,,76.88,46.82,,,Possession Phase
131375,510,AUSTRIA,10847.0,MARKO ARNAUTOVIC,15798.0,KONRAD LAIMER,34,Pass,Accurate,2,2t,32,45,32,53,,,74.42,33.57,80.48,36.88,Ball Recovery
131375,423,FRANCIA,21438.0,MIKE MAIGNAN,,,2,"Defensive
Action",Promising Action,2,2t,32,47,32,53,,,33.03,34.29,,,Pass
131375,510,AUSTRIA,10847.0,MARKO ARNAUTOVIC,,,1,"Offensive
Action",Promising Action,2,2t,32,47,32,53,,,71.97,33.71,,,"Defensive
Action"
131375,510,AUSTRIA,15798.0,KONRAD LAIMER,,,1,"Offensive
Action",Promising Action,2,2t,32,47,32,53,,,71.97,33.71,,,"Offensive
Action"
131375,510,AUSTRIA,20289.0,CHRISTOPH BAUMGARTNER,,,1,"Offensive
Action",Promising Action,2,2t,32,47,32,53,,,71.97,33.71,,,"Offensive
Action"
131375,510,AUSTRIA,15798.0,KONRAD LAIMER,20289.0,CHRISTOPH BAUMGARTNER,34,Pass,"Accurate, To Penalty Area",2,2t,32,47,32,55,,,84.66,38.18,99.52,44.37,"Offensive
Action"
131375,423,FRANCIA,21438.0,MIKE MAIGNAN,,,9,"Duel 
Won",Without Goal Foul,2,2t,32,48,33,0,,,5.62,23.48,,,Pass
131375,423,FRANCIA,21438.0,MIKE MAIGNAN,,,7,"Decisive
 Action",,2,2t,32,48,33,0,,,69.23,34.29,,,"Duel 
Won"
131375,510,AUSTRIA,20289.0,CHRISTOPH BAUMGARTNER,,,23,"Duel 
Lost",Without Goal Foul,2,2t,32,48,33,0,,,99.38,44.52,,,"Decisive
 Action"
131375,510,AUSTRIA,20289.0,CHRISTOPH BAUMGARTNER,,,10,"Possession 
Lost",,2,2t,32,48,33,0,,,99.38,44.52,,,"Duel 
Lost"
131375,510,AUSTRIA,,,,,927,Possession Phase,,2,2t,32,48,32,52,,,,,,,"Possession 
Lost"
131375,423,FRANCIA,21438.0,MIKE MAIGNAN,,,9,"Duel 
Won","Tackle, Defensive",2,2t,32,49,33,1,,,5.48,23.19,,,Possession Phase
131375,423,FRANCIA,21438.0,MIKE MAIGNAN,,,11,Ball Recovery,,2,2t,32,49,33,1,,,5.62,23.48,,,"Duel 
Won"
131375,510,AUSTRIA,20289.0,CHRISTOPH BAUMGARTNER,,,23,"Duel 
Lost","Tackle, Offensive",2,2t,32,49,33,1,,,99.52,44.81,,,Ball Recovery
131375,423,FRANCIA,21438.0,MIKE MAIGNAN,,,24,Foul Suffered,Generic,2,2t,32,50,32,57,,,5.62,23.48,,,"Duel 
Lost"
131375,423,FRANCIA,21438.0,MIKE MAIGNAN,,,15,GK Claim,"GK Sweeper, Chance saved",2,2t,32,50,32,57,,,69.23,34.29,,,Foul Suffered
131375,510,AUSTRIA,20289.0,CHRISTOPH BAUMGARTNER,,,31,Yellow Card,Generic Foul,2,2t,32,50,32,57,,,98.51,44.37,,,GK Claim
131375,510,AUSTRIA,20289.0,CHRISTOPH BAUMGARTNER,,,19,Foul,Generic,2,2t,32,50,32,57,,,99.38,44.52,,,Yellow Card
131375,423,FRANCIA,21438.0,MIKE MAIGNAN,20214.0,MARCUS THURAM,34,Pass,Accurate,2,2t,34,44,34,52,,,11.11,29.10,66.92,18.87,Foul
131375,423,FRANCIA,21438.0,MIKE MAIGNAN,,,3,Set Pieces,Central Free Kick,2,2t,34,44,35,15,,,11.11,29.10,66.92,18.87,Pass
131375,510,AUSTRIA,,,,,4,Set Pieces Against,Central Free Kick,2,2t,34,44,35,15,,,93.89,38.90,38.08,49.13,Set Pieces
131375,423,FRANCIA,21438.0,MIKE MAIGNAN,20214.0,MARCUS THURAM,14,GK Play,Foot Kick,2,2t,34,45,34,52,,,11.11,29.10,66.92,18.87,Set Pieces Against
131375,423,FRANCIA,20214.0,MARCUS THURAM,,,9,"Duel 
Won","Aerial, Offensive",2,2t,34,47,34,59,,,66.92,18.87,,,GK Play
131375,423,FRANCIA,,,,,927,Possession Phase,,2,2t,34,47,35,12,,,,,,,"Duel 
Won"
131375,510,AUSTRIA,36154.0,PATRICK WIMMER,,,23,"Duel 
Lost","Aerial, Defensive",2,2t,34,47,34,59,,,38.08,49.13,,,Possession Phase
131375,423,FRANCIA,21574.0,EDUARDO CAMAVINGA,,,34,Pass,Inaccurate,2,2t,34,48,34,56,,,64.90,19.59,73.70,16.57,"Duel 
Lost"
131375,510,AUSTRIA,17397.0,STEFAN POSCH,,,34,Pass,Inaccurate,2,2t,34,52,35,0,,,31.30,51.43,75.43,22.47,Pass
131375,423,FRANCIA,17928.0,JULES KOUNDE',25704.0,RANDAL KOLO MUANI,34,Pass,Accurate,2,2t,34,58,35,6,,,35.19,48.55,43.12,49.99,Pass
131375,423,FRANCIA,25704.0,RANDAL KOLO MUANI,11041.0,N'GOLO KANTE',34,Pass,Accurate,2,2t,34,59,35,7,,,43.12,49.99,38.94,43.36,Pass
131375,423,FRANCIA,11041.0,N'GOLO KANTE',17928.0,JULES KOUNDE',34,Pass,Accurate,2,2t,35,2,35,10,,,42.98,49.70,41.68,63.10,Pass
131375,423,FRANCIA,11041.0,N'GOLO KANTE',25704.0,RANDAL KOLO MUANI,12,Killer Pass,"Verticalization, Without Goal",2,2t,35,2,35,14,,,41.25,54.46,53.80,58.49,Pass
131375,510,AUSTRIA,,,,,13,"Killer Pass
 Against","Verticalization, Without Goal",2,2t,35,2,35,14,,,63.75,13.54,51.20,9.51,Killer Pass
131375,423,FRANCIA,17928.0,JULES KOUNDE',11041.0,N'GOLO KANTE',34,Pass,Accurate,2,2t,35,3,35,11,,,41.68,63.10,41.25,54.46,"Killer Pass
 Against"
131375,423,FRANCIA,11041.0,N'GOLO KANTE',25704.0,RANDAL KOLO MUANI,34,Pass,Accurate,2,2t,35,4,35,12,,,41.25,54.46,53.80,58.49,Pass
131375,423,FRANCIA,25704.0,RANDAL KOLO MUANI,11041.0,N'GOLO KANTE',34,Pass,Accurate,2,2t,35,5,35,13,,,53.80,58.49,59.86,51.14,Pass
131375,423,FRANCIA,11041.0,N'GOLO KANTE',,,23,"Duel 
Lost","Tackle, Offensive",2,2t,35,7,35,19,,,59.86,51.14,,,Pass
131375,510,AUSTRIA,23809.0,GERNOT TRAUNER,,,9,"Duel 
Won","Tackle, Defensive",2,2t,35,7,35,19,,,45.14,16.86,,,"Duel 
Lost"
131375,510,AUSTRIA,23809.0,GERNOT TRAUNER,,,738,Ball Line Out,,2,2t,35,9,35,15,,,34.33,0.00,,,"Duel 
Won"
131375,423,FRANCIA,25704.0,RANDAL KOLO MUANI,,,10,"Possession 
Lost",,2,2t,35,25,35,37,,,82.50,60.80,,,Ball Line Out
131375,510,AUSTRIA,23809.0,GERNOT TRAUNER,,,11,Ball Recovery,,2,2t,35,26,35,38,,,22.50,7.20,,,"Possession 
Lost"
131375,423,FRANCIA,17928.0,JULES KOUNDE',25704.0,RANDAL KOLO MUANI,34,Pass,Accurate,2,2t,35,27,35,35,,,69.37,68.00,82.50,60.80,Ball Recovery
131375,510,AUSTRIA,10852.0,MARCEL SABITZER,,,10,"Possession 
Lost",,2,2t,35,28,35,40,,,27.69,2.31,,,Pass
131375,423,FRANCIA,25704.0,RANDAL KOLO MUANI,,,9,"Duel 
Won","Tackle, Offensive",2,2t,35,29,35,41,,,82.50,60.80,,,"Possession 
Lost"
131375,423,FRANCIA,25704.0,RANDAL KOLO MUANI,,,23,"Duel 
Lost","Tackle, Offensive",2,2t,35,29,35,41,,,81.49,57.63,,,"Duel 
Won"
131375,423,FRANCIA,25704.0,RANDAL KOLO MUANI,,,11,Ball Recovery,,2,2t,35,29,35,41,,,77.31,65.69,,,"Duel 
Lost"
131375,510,AUSTRIA,23809.0,GERNOT TRAUNER,,,9,"Duel 
Won","Tackle, Defensive",2,2t,35,29,35,41,,,23.51,10.37,,,Ball Recovery
131375,510,AUSTRIA,16840.0,PHILLIPP MWENE,,,23,"Duel 
Lost","Tackle, Defensive",2,2t,35,29,35,41,,,22.50,7.20,,,"Duel 
Won"
131375,423,FRANCIA,17928.0,JULES KOUNDE',,,3,Set Pieces,Throw-in,2,2t,35,30,35,36,,,69.37,68.00,82.50,60.80,"Duel 
Lost"
131375,510,AUSTRIA,23809.0,GERNOT TRAUNER,10852.0,MARCEL SABITZER,34,Pass,Accurate,2,2t,35,30,35,38,,,27.69,7.35,27.69,2.31,Set Pieces
131375,510,AUSTRIA,,,,,4,Set Pieces Against,Throw-in,2,2t,35,30,35,36,,,35.63,0.00,22.50,7.20,Pass
131375,423,FRANCIA,,,,,927,Possession Phase,,2,2t,35,31,35,34,,,,,,,Set Pieces Against
131375,423,FRANCIA,17928.0,JULES KOUNDE',,,9,"Duel 
Won","Tackle, Defensive",2,2t,35,32,35,44,,,77.31,65.69,,,Possession Phase
131375,510,AUSTRIA,10852.0,MARCEL SABITZER,,,23,"Duel 
Lost","Tackle, Offensive",2,2t,35,32,35,44,,,27.69,2.31,,,"Duel 
Won"
131375,423,FRANCIA,17928.0,JULES KOUNDE',,,23,"Duel 
Lost","Tackle, Defensive",2,2t,35,33,35,45,,,76.30,65.84,,,"Duel 
Lost"
131375,510,AUSTRIA,23809.0,GERNOT TRAUNER,,,9,"Duel 
Won","Tackle, Offensive",2,2t,35,33,35,45,,,28.70,2.16,,,"Duel 
Lost"
131375,423,FRANCIA,25704.0,RANDAL KOLO MUANI,,,34,Pass,Inaccurate,2,2t,35,34,35,42,,,80.05,64.11,79.47,60.80,"Duel 
Won"
131375,510,AUSTRIA,,,,,927,Possession Phase,,2,2t,35,34,35,38,,,,,,,Pass
131375,510,AUSTRIA,27994.0,NICOLAS SEIWALD,,,704,Intercept,,2,2t,35,35,35,43,,,25.53,7.20,,,Possession Phase
131375,510,AUSTRIA,27994.0,NICOLAS SEIWALD,,,738,Ball Line Out,,2,2t,35,37,35,43,,,33.61,0.00,,,Intercept
