Match ID,Team ID,Team Name,Player From ID,Player From Name,Player To ID,Player To Name,Event ID,Event Description,Tags,Period ID,Period Description,Start Minute,Start Second,End Minute,End Second,Intersection Point,Intersection Point Norm,Start X,Start Y,End X,End Y,Next Event Description
131369,463,ALBANIA,34988.0,ARMANDO BROJA,,,24,Foul Suffered,Generic,2,2t,4,59,5,6,,,78.18,18.83,,,Foul
131369,463,ALBANIA,34988.0,ARMANDO BROJA,,,31,Yellow Card,Dissent,2,2t,5,3,5,10,,,82.08,18.56,,,Foul Suffered
131369,1,ITALIA,12940.0,ALESSANDRO BASTONI,,,6,Shot Against,"Blocked, Right, Direct Free Kick, From outside the Penalty Area, On Target",2,2t,6,40,6,52,0.00;36.39;1.45,0.00;36.39;1.45,24.73,50.52,13.91,46.23,Yellow Card
131369,463,ALBANIA,25333.0,KRISTJAN ASLLANI,,,5,Shot,"On Target, Blocked, Right, Direct Free Kick, From outside the Penalty Area",2,2t,6,40,6,52,0.00;36.39;1.45,105.00;31.61;1.45,80.27,17.48,91.09,21.77,Shot Against
131369,1,ITALIA,8715.0,GIANLUIGI DONNARUMMA,,,739,GK Position,,2,2t,6,42,6,49,,,2.45,34.11,,,Shot
131369,1,ITALIA,12940.0,ALESSANDRO BASTONI,,,704,Intercept,,2,2t,6,42,6,50,,,13.91,46.23,,,GK Position
131369,1,ITALIA,,,,,4,Set Pieces Against,Direct Free Kick,2,2t,6,42,6,48,,,24.73,50.52,13.91,46.23,Intercept
131369,463,ALBANIA,25333.0,KRISTJAN ASLLANI,,,3,Set Pieces,Direct Free Kick,2,2t,6,42,6,48,,,80.27,17.48,91.09,21.77,Set Pieces Against
131369,463,ALBANIA,,,,,927,Possession Phase,,2,2t,6,43,6,48,,,,,,,Set Pieces
131369,1,ITALIA,11798.0,FEDERICO CHIESA,,,2,"Defensive
Action",,2,2t,8,9,9,37,,,41.95,17.84,,,Possession Phase
131369,1,ITALIA,8715.0,GIANLUIGI DONNARUMMA,,,2,"Defensive
Action",,2,2t,8,9,9,37,,,41.95,17.84,,,"Defensive
Action"
131369,1,ITALIA,12940.0,ALESSANDRO BASTONI,,,2,"Defensive
Action",,2,2t,8,9,9,37,,,41.95,17.84,,,"Defensive
Action"
131369,463,ALBANIA,17004.0,YLBER RAMADANI,,,1,"Offensive
Action",,2,2t,8,9,9,37,,,63.05,50.16,,,"Defensive
Action"
131369,463,ALBANIA,10288.0,BERAT DJIMSITI,,,1,"Offensive
Action",,2,2t,8,9,9,37,,,63.05,50.16,,,"Offensive
Action"
131369,463,ALBANIA,16535.0,NEDIM BAJRAMI,,,1,"Offensive
Action",,2,2t,8,9,9,37,,,63.05,50.16,,,"Offensive
Action"
131369,463,ALBANIA,36390.0,MARIO MITAJ,,,1,"Offensive
Action",,2,2t,8,9,9,37,,,63.05,50.16,,,"Offensive
Action"
131369,463,ALBANIA,6403.0,ELSEID HYSAJ,,,1,"Offensive
Action",,2,2t,8,9,9,37,,,63.05,50.16,,,"Offensive
Action"
131369,463,ALBANIA,46129.0,JASIR ASANI,,,1,"Offensive
Action",,2,2t,8,9,9,37,,,63.05,50.16,,,"Offensive
Action"
131369,463,ALBANIA,26406.0,TAULANT SEFERI,,,1,"Offensive
Action",,2,2t,8,9,9,37,,,63.05,50.16,,,"Offensive
Action"
131369,463,ALBANIA,25333.0,KRISTJAN ASLLANI,,,1,"Offensive
Action",,2,2t,8,9,9,37,,,63.05,50.16,,,"Offensive
Action"
131369,463,ALBANIA,7332.0,ARLIND AJETI,,,1,"Offensive
Action",,2,2t,8,9,9,37,,,63.05,50.16,,,"Offensive
Action"
131369,463,ALBANIA,17004.0,YLBER RAMADANI,10288.0,BERAT DJIMSITI,34,Pass,Accurate,2,2t,8,9,8,17,,,63.05,50.16,47.83,32.60,"Offensive
Action"
131369,463,ALBANIA,10288.0,BERAT DJIMSITI,16535.0,NEDIM BAJRAMI,34,Pass,Accurate,2,2t,8,12,8,20,,,47.02,24.54,65.05,14.76,Pass
131369,463,ALBANIA,,,,,927,Possession Phase,,2,2t,8,12,9,34,,,,,,,Pass
131369,463,ALBANIA,16535.0,NEDIM BAJRAMI,36390.0,MARIO MITAJ,34,Pass,Accurate,2,2t,8,15,8,23,,,67.49,15.30,64.50,5.52,Possession Phase
131369,463,ALBANIA,36390.0,MARIO MITAJ,10288.0,BERAT DJIMSITI,34,Pass,Accurate,2,2t,8,17,8,25,,,64.50,5.52,46.29,18.92,Pass
131369,463,ALBANIA,10288.0,BERAT DJIMSITI,17004.0,YLBER RAMADANI,34,Pass,Accurate,2,2t,8,20,8,28,,,46.20,22.73,56.08,39.93,Pass
131369,463,ALBANIA,17004.0,YLBER RAMADANI,6403.0,ELSEID HYSAJ,34,Pass,Accurate,2,2t,8,23,8,31,,,58.62,45.73,72.48,65.46,Pass
131369,463,ALBANIA,6403.0,ELSEID HYSAJ,46129.0,JASIR ASANI,34,Pass,Accurate,2,2t,8,26,8,34,,,75.92,66.19,84.07,66.64,Pass
131369,463,ALBANIA,46129.0,JASIR ASANI,17004.0,YLBER RAMADANI,34,Pass,Accurate,2,2t,8,29,8,37,,,74.38,65.10,60.25,61.57,Pass
131369,463,ALBANIA,17004.0,YLBER RAMADANI,10288.0,BERAT DJIMSITI,34,Pass,Accurate,2,2t,8,31,8,39,,,60.25,61.57,46.38,30.79,Pass
131369,1,ITALIA,,,,,13,"Killer Pass
 Against","Verticalization, Without Goal",2,2t,8,35,8,47,,,50.19,52.52,39.59,52.06,Pass
131369,463,ALBANIA,10288.0,BERAT DJIMSITI,36390.0,MARIO MITAJ,34,Pass,Accurate,2,2t,8,35,8,43,,,47.29,28.61,54.72,8.69,"Killer Pass
 Against"
131369,463,ALBANIA,36390.0,MARIO MITAJ,16535.0,NEDIM BAJRAMI,12,Killer Pass,"Verticalization, Without Goal",2,2t,8,35,8,47,,,54.81,15.48,65.41,15.94,Pass
131369,463,ALBANIA,36390.0,MARIO MITAJ,16535.0,NEDIM BAJRAMI,34,Pass,Accurate,2,2t,8,37,8,45,,,54.81,15.48,65.41,15.94,Killer Pass
131369,463,ALBANIA,16535.0,NEDIM BAJRAMI,26406.0,TAULANT SEFERI,34,Pass,Accurate,2,2t,8,38,8,46,,,66.13,13.94,69.12,5.25,Pass
131369,1,ITALIA,11798.0,FEDERICO CHIESA,,,704,Intercept,,2,2t,8,40,8,48,,,39.23,65.01,,,Pass
131369,463,ALBANIA,26406.0,TAULANT SEFERI,,,34,Pass,Inaccurate,2,2t,8,40,8,48,,,69.31,3.17,65.77,2.99,Intercept
131369,1,ITALIA,11798.0,FEDERICO CHIESA,,,34,Pass,Inaccurate,2,2t,8,42,8,50,,,41.95,64.92,38.77,54.24,Pass
131369,463,ALBANIA,26406.0,TAULANT SEFERI,17004.0,YLBER RAMADANI,34,Pass,Accurate,2,2t,8,43,8,51,,,66.23,13.76,63.60,21.19,Pass
131369,463,ALBANIA,17004.0,YLBER RAMADANI,25333.0,KRISTJAN ASLLANI,34,Pass,Accurate,2,2t,8,49,8,57,,,60.79,25.62,55.81,41.11,Pass
131369,463,ALBANIA,25333.0,KRISTJAN ASLLANI,16535.0,NEDIM BAJRAMI,34,Pass,Accurate,2,2t,8,53,9,1,,,57.26,39.12,64.96,12.40,Pass
131369,463,ALBANIA,16535.0,NEDIM BAJRAMI,17004.0,YLBER RAMADANI,34,Pass,Accurate,2,2t,8,58,9,6,,,65.05,12.40,64.05,34.05,Pass
131369,463,ALBANIA,17004.0,YLBER RAMADANI,7332.0,ARLIND AJETI,34,Pass,Accurate,2,2t,9,1,9,9,,,56.17,32.96,53.63,49.89,Pass
131369,463,ALBANIA,7332.0,ARLIND AJETI,6403.0,ELSEID HYSAJ,34,Pass,Accurate,2,2t,9,3,9,11,,,58.16,55.14,63.51,65.92,Pass
131369,463,ALBANIA,6403.0,ELSEID HYSAJ,7332.0,ARLIND AJETI,34,Pass,Accurate,2,2t,9,8,9,16,,,50.55,55.41,39.68,60.94,Pass
131369,463,ALBANIA,7332.0,ARLIND AJETI,17004.0,YLBER RAMADANI,34,Pass,Accurate,2,2t,9,10,9,18,,,40.59,60.76,29.26,38.57,Pass
131369,463,ALBANIA,17004.0,YLBER RAMADANI,10288.0,BERAT DJIMSITI,34,Pass,Accurate,2,2t,9,13,9,21,,,27.99,38.75,30.71,15.48,Pass
131369,463,ALBANIA,10288.0,BERAT DJIMSITI,25333.0,KRISTJAN ASLLANI,34,Pass,Accurate,2,2t,9,15,9,23,,,30.98,16.48,30.26,36.85,Pass
131369,463,ALBANIA,25333.0,KRISTJAN ASLLANI,16535.0,NEDIM BAJRAMI,34,Pass,Accurate,2,2t,9,21,9,29,,,37.51,39.66,48.65,34.86,Pass
131369,463,ALBANIA,16535.0,NEDIM BAJRAMI,,,10,"Possession 
Lost",,2,2t,9,23,9,35,,,98.11,37.21,,,Pass
131369,1,ITALIA,8715.0,GIANLUIGI DONNARUMMA,,,11,Ball Recovery,,2,2t,9,24,9,36,,,6.89,30.79,,,"Possession 
Lost"
131369,463,ALBANIA,16535.0,NEDIM BAJRAMI,,,34,Pass,"Inaccurate, To Penalty Area",2,2t,9,25,9,33,,,48.29,40.11,98.11,37.21,Ball Recovery
131369,1,ITALIA,8715.0,GIANLUIGI DONNARUMMA,12940.0,ALESSANDRO BASTONI,34,Pass,Accurate,2,2t,9,30,9,38,,,7.25,31.69,14.86,42.83,Pass
131369,1,ITALIA,8715.0,GIANLUIGI DONNARUMMA,,,1,"Offensive
Action",,2,2t,9,31,10,39,,,7.25,31.69,,,Pass
131369,1,ITALIA,12940.0,ALESSANDRO BASTONI,,,1,"Offensive
Action",,2,2t,9,31,10,39,,,7.25,31.69,,,"Offensive
Action"
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,,,1,"Offensive
Action",,2,2t,9,31,10,39,,,7.25,31.69,,,"Offensive
Action"
131369,1,ITALIA,6438.0,NICOLO' BARELLA,,,1,"Offensive
Action",,2,2t,9,31,10,39,,,7.25,31.69,,,"Offensive
Action"
131369,1,ITALIA,11798.0,FEDERICO CHIESA,,,1,"Offensive
Action",,2,2t,9,31,10,39,,,7.25,31.69,,,"Offensive
Action"
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,,,1,"Offensive
Action",,2,2t,9,31,10,39,,,7.25,31.69,,,"Offensive
Action"
131369,1,ITALIA,16122.0,RICCARDO CALAFIORI,,,1,"Offensive
Action",,2,2t,9,31,10,39,,,7.25,31.69,,,"Offensive
Action"
131369,1,ITALIA,7814.0,FEDERICO DIMARCO,,,1,"Offensive
Action",,2,2t,9,31,10,39,,,7.25,31.69,,,"Offensive
Action"
131369,1,ITALIA,14083.0,DAVIDE FRATTESI,,,1,"Offensive
Action",,2,2t,9,31,10,39,,,7.25,31.69,,,"Offensive
Action"
131369,1,ITALIA,14684.0,GIANLUCA SCAMACCA,,,1,"Offensive
Action",,2,2t,9,31,10,39,,,7.25,31.69,,,"Offensive
Action"
131369,1,ITALIA,8715.0,GIANLUIGI DONNARUMMA,12940.0,ALESSANDRO BASTONI,14,GK Play,Pass,2,2t,9,31,9,38,,,7.25,31.69,14.86,42.83,"Offensive
Action"
131369,463,ALBANIA,25333.0,KRISTJAN ASLLANI,,,2,"Defensive
Action",,2,2t,9,31,10,39,,,97.75,36.31,,,GK Play
131369,1,ITALIA,,,,,927,Possession Phase,,2,2t,9,34,10,36,,,,,,,"Defensive
Action"
131369,1,ITALIA,12940.0,ALESSANDRO BASTONI,10593.0,GIOVANNI DI LORENZO,34,Pass,Accurate,2,2t,9,35,9,43,,,21.56,41.92,25.46,54.69,Possession Phase
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,12940.0,ALESSANDRO BASTONI,34,Pass,Accurate,2,2t,9,39,9,47,,,29.90,50.34,18.21,45.82,Pass
131369,1,ITALIA,12940.0,ALESSANDRO BASTONI,6438.0,NICOLO' BARELLA,12,Killer Pass,"Verticalization, Without Goal",2,2t,9,39,9,51,,,22.01,42.74,30.44,35.31,Pass
131369,463,ALBANIA,,,,,13,"Killer Pass
 Against","Verticalization, Without Goal",2,2t,9,39,9,51,,,82.99,25.26,74.56,32.69,Killer Pass
131369,1,ITALIA,12940.0,ALESSANDRO BASTONI,6438.0,NICOLO' BARELLA,34,Pass,Accurate,2,2t,9,41,9,49,,,22.01,42.74,30.44,35.31,"Killer Pass
 Against"
131369,1,ITALIA,6438.0,NICOLO' BARELLA,11798.0,FEDERICO CHIESA,34,Pass,Accurate,2,2t,9,47,9,55,,,53.81,44.19,62.60,62.93,Pass
131369,1,ITALIA,11798.0,FEDERICO CHIESA,10593.0,GIOVANNI DI LORENZO,34,Pass,Accurate,2,2t,9,50,9,58,,,60.06,62.39,54.90,56.32,Pass
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,6203.0,JORGE LUIZ FRELLO FILHO,34,Pass,Accurate,2,2t,9,52,10,0,,,54.90,56.32,54.99,45.45,Pass
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,16122.0,RICCARDO CALAFIORI,34,Pass,Accurate,2,2t,9,56,10,4,,,56.53,41.02,51.82,21.91,Pass
131369,1,ITALIA,16122.0,RICCARDO CALAFIORI,7814.0,FEDERICO DIMARCO,34,Pass,Accurate,2,2t,9,58,10,6,,,51.82,21.91,62.60,2.35,Pass
131369,1,ITALIA,7814.0,FEDERICO DIMARCO,16122.0,RICCARDO CALAFIORI,34,Pass,Accurate,2,2t,10,0,10,8,,,61.97,6.25,49.37,18.47,Pass
131369,1,ITALIA,16122.0,RICCARDO CALAFIORI,6203.0,JORGE LUIZ FRELLO FILHO,34,Pass,Accurate,2,2t,10,2,10,10,,,49.37,20.19,56.08,32.87,Pass
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,12940.0,ALESSANDRO BASTONI,34,Pass,Accurate,2,2t,10,4,10,12,,,56.08,32.87,44.84,32.78,Pass
131369,1,ITALIA,12940.0,ALESSANDRO BASTONI,10593.0,GIOVANNI DI LORENZO,34,Pass,Accurate,2,2t,10,7,10,15,,,45.84,32.14,48.11,49.80,Pass
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,14083.0,DAVIDE FRATTESI,34,Pass,Accurate,2,2t,10,9,10,17,,,48.29,51.70,70.21,65.19,Pass
131369,1,ITALIA,14083.0,DAVIDE FRATTESI,10593.0,GIOVANNI DI LORENZO,34,Pass,Accurate,2,2t,10,13,10,21,,,72.30,65.65,55.99,55.96,Pass
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,6438.0,NICOLO' BARELLA,34,Pass,Accurate,2,2t,10,15,10,23,,,55.99,55.96,61.51,45.73,Pass
131369,1,ITALIA,6438.0,NICOLO' BARELLA,10593.0,GIOVANNI DI LORENZO,34,Pass,Accurate,2,2t,10,18,10,26,,,61.06,46.27,56.62,50.34,Pass
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,16122.0,RICCARDO CALAFIORI,34,Pass,Accurate,2,2t,10,19,10,27,,,56.62,50.34,52.64,27.53,Pass
131369,1,ITALIA,16122.0,RICCARDO CALAFIORI,6203.0,JORGE LUIZ FRELLO FILHO,34,Pass,Accurate,2,2t,10,21,10,29,,,55.90,27.71,64.96,31.42,Pass
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,12940.0,ALESSANDRO BASTONI,34,Pass,Accurate,2,2t,10,22,10,30,,,64.96,31.42,50.37,33.23,Pass
131369,1,ITALIA,12940.0,ALESSANDRO BASTONI,6438.0,NICOLO' BARELLA,34,Pass,Accurate,2,2t,10,24,10,32,,,50.37,33.23,57.71,38.75,Pass
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,14684.0,GIANLUCA SCAMACCA,12,Killer Pass,"Verticalization, Without Goal",2,2t,10,26,10,38,,,63.96,50.25,77.91,37.76,Pass
131369,463,ALBANIA,,,,,13,"Killer Pass
 Against","Verticalization, Without Goal",2,2t,10,26,10,38,,,41.04,17.75,27.09,30.24,Killer Pass
131369,1,ITALIA,6438.0,NICOLO' BARELLA,10593.0,GIOVANNI DI LORENZO,34,Pass,Accurate,2,2t,10,27,10,35,,,58.25,39.84,62.24,49.17,"Killer Pass
 Against"
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,14684.0,GIANLUCA SCAMACCA,34,Pass,Accurate,2,2t,10,28,10,36,,,63.96,50.25,77.91,37.76,Pass
131369,1,ITALIA,14684.0,GIANLUCA SCAMACCA,,,34,Pass,Inaccurate,2,2t,10,29,10,37,,,77.91,37.76,82.80,46.72,Pass
131369,463,ALBANIA,25333.0,KRISTJAN ASLLANI,,,704,Intercept,,2,2t,10,30,10,38,,,22.20,21.28,,,Pass
131369,1,ITALIA,14083.0,DAVIDE FRATTESI,,,10,"Possession 
Lost",,2,2t,10,31,10,43,,,87.79,42.19,,,Intercept
131369,1,ITALIA,7814.0,FEDERICO DIMARCO,14083.0,DAVIDE FRATTESI,34,Pass,"Accurate, To Penalty Area",2,2t,10,32,10,40,,,83.98,36.31,93.04,39.03,"Possession 
Lost"
131369,463,ALBANIA,,,,,11,Ball Recovery,,2,2t,10,32,10,44,,,17.21,25.81,,,Pass
131369,1,ITALIA,14083.0,DAVIDE FRATTESI,,,17,Offside,,2,2t,10,34,10,41,,,87.79,42.19,,,Ball Recovery
131369,463,ALBANIA,,,,,18,"Offside 
Provoked",,2,2t,10,34,10,41,,,17.21,25.81,,,Offside
131369,463,ALBANIA,6142.0,THOMAS STRAKOSHA,,,10,"Possession 
Lost",,2,2t,10,58,11,10,,,54.27,10.59,,,"Offside 
Provoked"
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,,,11,Ball Recovery,,2,2t,10,59,11,11,,,50.73,57.41,,,"Possession 
Lost"
131369,1,ITALIA,,,,,4,Set Pieces Against,Central Free Kick,2,2t,11,0,11,6,,,87.06,37.21,50.73,57.41,Ball Recovery
131369,463,ALBANIA,6142.0,THOMAS STRAKOSHA,,,34,Pass,Inaccurate,2,2t,11,0,11,8,,,17.94,30.79,54.27,10.59,Set Pieces Against
131369,463,ALBANIA,6142.0,THOMAS STRAKOSHA,,,3,Set Pieces,Central Free Kick,2,2t,11,0,11,6,,,17.94,30.79,54.27,10.59,Pass
131369,463,ALBANIA,6142.0,THOMAS STRAKOSHA,,,14,GK Play,Foot Kick,2,2t,11,1,11,8,,,17.94,30.79,54.27,10.59,Set Pieces
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,,,704,Intercept,,2,2t,11,2,11,10,,,50.73,57.41,,,GK Play
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,6203.0,JORGE LUIZ FRELLO FILHO,34,Pass,Accurate,2,2t,11,2,11,10,,,50.73,57.41,55.53,47.17,Intercept
131369,463,ALBANIA,,,,,927,Possession Phase,,2,2t,11,3,11,3,,,,,,,Pass
131369,463,ALBANIA,,,,,927,Possession Phase,,2,2t,11,3,11,6,,,,,,,Possession Phase
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,14684.0,GIANLUCA SCAMACCA,34,Pass,Accurate,2,2t,11,4,11,12,,,58.25,48.35,71.84,38.75,Possession Phase
131369,1,ITALIA,14684.0,GIANLUCA SCAMACCA,,,10,"Possession 
Lost",,2,2t,11,5,11,17,,,78.46,54.33,,,Pass
131369,1,ITALIA,,,,,927,Possession Phase,,2,2t,11,6,11,14,,,,,,,"Possession 
Lost"
131369,463,ALBANIA,26406.0,TAULANT SEFERI,,,11,Ball Recovery,,2,2t,11,6,11,18,,,26.54,13.67,,,Possession Phase
131369,1,ITALIA,14684.0,GIANLUCA SCAMACCA,,,34,Pass,Inaccurate,2,2t,11,7,11,15,,,71.12,39.39,78.46,54.33,Ball Recovery
131369,463,ALBANIA,26406.0,TAULANT SEFERI,,,704,Intercept,,2,2t,11,8,11,16,,,26.54,13.67,,,Pass
131369,463,ALBANIA,26406.0,TAULANT SEFERI,6142.0,THOMAS STRAKOSHA,34,Pass,Accurate,2,2t,11,11,11,19,,,11.23,11.95,3.26,30.51,Intercept
131369,463,ALBANIA,6142.0,THOMAS STRAKOSHA,,,34,Pass,Inaccurate,2,2t,11,14,11,22,,,3.53,32.32,47.47,40.02,Pass
131369,463,ALBANIA,,,,,927,Possession Phase,,2,2t,11,14,11,48,,,,,,,Pass
131369,463,ALBANIA,6142.0,THOMAS STRAKOSHA,,,14,GK Play,Throw,2,2t,11,15,11,22,,,3.53,32.32,47.47,40.02,Possession Phase
131369,1,ITALIA,16122.0,RICCARDO CALAFIORI,,,34,Pass,Inaccurate,2,2t,11,17,11,25,,,57.53,27.98,76.01,42.38,GK Play
131369,463,ALBANIA,17004.0,YLBER RAMADANI,25333.0,KRISTJAN ASLLANI,34,Pass,Accurate,2,2t,11,18,11,26,,,28.99,25.62,37.69,35.49,Pass
131369,463,ALBANIA,25333.0,KRISTJAN ASLLANI,46129.0,JASIR ASANI,34,Pass,Accurate,2,2t,11,21,11,29,,,37.69,35.49,46.84,65.65,Pass
131369,463,ALBANIA,46129.0,JASIR ASANI,7332.0,ARLIND AJETI,34,Pass,Accurate,2,2t,11,26,11,34,,,39.50,65.37,27.00,48.44,Pass
131369,463,ALBANIA,7332.0,ARLIND AJETI,25333.0,KRISTJAN ASLLANI,34,Pass,Accurate,2,2t,11,28,11,36,,,27.00,48.44,29.90,59.76,Pass
131369,463,ALBANIA,25333.0,KRISTJAN ASLLANI,46129.0,JASIR ASANI,34,Pass,Accurate,2,2t,11,32,11,40,,,37.05,61.84,45.39,65.65,Pass
131369,463,ALBANIA,46129.0,JASIR ASANI,7332.0,ARLIND AJETI,34,Pass,Accurate,2,2t,11,36,11,44,,,42.31,65.46,27.45,50.71,Pass
131369,463,ALBANIA,7332.0,ARLIND AJETI,10288.0,BERAT DJIMSITI,34,Pass,Accurate,2,2t,11,39,11,47,,,27.45,50.71,28.54,20.46,Pass
131369,463,ALBANIA,10288.0,BERAT DJIMSITI,36390.0,MARIO MITAJ,34,Pass,Accurate,2,2t,11,41,11,49,,,28.54,20.46,32.98,4.98,Pass
131369,463,ALBANIA,36390.0,MARIO MITAJ,16535.0,NEDIM BAJRAMI,34,Pass,Accurate,2,2t,11,42,11,50,,,32.98,4.98,42.13,3.71,Pass
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,,,704,Intercept,,2,2t,11,43,11,51,,,60.25,64.29,,,Pass
131369,463,ALBANIA,16535.0,NEDIM BAJRAMI,,,34,Pass,Inaccurate,2,2t,11,43,11,51,,,42.13,3.71,44.75,3.71,Intercept
131369,1,ITALIA,10593.0,GIOVANNI DI LORENZO,,,738,Ball Line Out,,2,2t,11,45,11,51,,,62.24,68.00,,,Pass
131369,463,ALBANIA,26406.0,TAULANT SEFERI,,,10,"Possession 
Lost",,2,2t,12,5,12,17,,,76.46,7.06,,,Ball Line Out
131369,1,ITALIA,12940.0,ALESSANDRO BASTONI,,,11,Ball Recovery,,2,2t,12,6,12,18,,,28.54,60.94,,,"Possession 
Lost"
131369,463,ALBANIA,36390.0,MARIO MITAJ,26406.0,TAULANT SEFERI,34,Pass,Accurate,2,2t,12,6,12,14,,,54.27,0.00,64.96,3.80,Ball Recovery
131369,463,ALBANIA,26406.0,TAULANT SEFERI,,,34,Pass,Inaccurate,2,2t,12,7,12,15,,,64.96,3.80,76.46,7.06,Pass
131369,1,ITALIA,,,,,4,Set Pieces Against,Throw-in,2,2t,12,8,12,14,,,50.73,68.00,40.04,64.20,Pass
131369,463,ALBANIA,36390.0,MARIO MITAJ,,,3,Set Pieces,Throw-in,2,2t,12,8,12,14,,,54.27,0.00,64.96,3.80,Set Pieces Against
131369,463,ALBANIA,,,,,927,Possession Phase,,2,2t,12,9,12,14,,,,,,,Set Pieces
131369,1,ITALIA,12940.0,ALESSANDRO BASTONI,16122.0,RICCARDO CALAFIORI,34,Pass,Accurate,2,2t,12,11,12,19,,,24.55,57.59,22.74,36.94,Possession Phase
131369,1,ITALIA,16122.0,RICCARDO CALAFIORI,6438.0,NICOLO' BARELLA,34,Pass,Accurate,2,2t,12,14,12,22,,,29.72,30.06,36.24,33.86,Pass
131369,1,ITALIA,,,,,927,Possession Phase,,2,2t,12,14,13,28,,,,,,,Pass
131369,1,ITALIA,6438.0,NICOLO' BARELLA,7814.0,FEDERICO DIMARCO,34,Pass,Accurate,2,2t,12,17,12,25,,,36.24,33.86,47.83,4.62,Possession Phase
131369,1,ITALIA,7814.0,FEDERICO DIMARCO,6438.0,NICOLO' BARELLA,34,Pass,Accurate,2,2t,12,19,12,27,,,47.83,4.62,44.03,17.75,Pass
131369,1,ITALIA,6438.0,NICOLO' BARELLA,6203.0,JORGE LUIZ FRELLO FILHO,34,Pass,Accurate,2,2t,12,21,12,29,,,44.75,23.90,53.63,30.33,Pass
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,6438.0,NICOLO' BARELLA,34,Pass,Accurate,2,2t,12,22,12,30,,,53.63,30.33,47.56,28.07,Pass
131369,1,ITALIA,6438.0,NICOLO' BARELLA,6203.0,JORGE LUIZ FRELLO FILHO,34,Pass,Accurate,2,2t,12,26,12,34,,,56.80,42.01,64.50,40.11,Pass
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,6438.0,NICOLO' BARELLA,34,Pass,Accurate,2,2t,12,28,12,36,,,64.50,40.11,57.98,45.00,Pass
131369,1,ITALIA,6438.0,NICOLO' BARELLA,6203.0,JORGE LUIZ FRELLO FILHO,34,Pass,Accurate,2,2t,12,31,12,39,,,59.34,45.09,64.23,39.75,Pass
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,6438.0,NICOLO' BARELLA,34,Pass,Accurate,2,2t,12,31,12,39,,,64.23,39.75,57.26,43.64,Pass
131369,1,ITALIA,6438.0,NICOLO' BARELLA,12940.0,ALESSANDRO BASTONI,34,Pass,Accurate,2,2t,12,32,12,40,,,57.26,43.64,50.82,32.87,Pass
131369,1,ITALIA,12940.0,ALESSANDRO BASTONI,7814.0,FEDERICO DIMARCO,34,Pass,Accurate,2,2t,12,35,12,43,,,53.72,29.43,75.38,1.99,Pass
131369,1,ITALIA,7814.0,FEDERICO DIMARCO,7227.0,LORENZO PELLEGRINI,34,Pass,Accurate,2,2t,12,37,12,45,,,74.47,2.35,81.17,5.89,Pass
131369,1,ITALIA,7227.0,LORENZO PELLEGRINI,16122.0,RICCARDO CALAFIORI,34,Pass,Accurate,2,2t,12,40,12,48,,,79.81,1.54,59.25,5.52,Pass
131369,1,ITALIA,16122.0,RICCARDO CALAFIORI,6203.0,JORGE LUIZ FRELLO FILHO,34,Pass,Accurate,2,2t,12,41,12,49,,,59.25,5.52,64.96,13.40,Pass
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,7227.0,LORENZO PELLEGRINI,34,Pass,Accurate,2,2t,12,46,12,54,,,60.88,17.57,69.58,2.63,Pass
131369,1,ITALIA,7227.0,LORENZO PELLEGRINI,6203.0,JORGE LUIZ FRELLO FILHO,34,Pass,Accurate,2,2t,12,49,12,57,,,75.01,4.35,72.20,11.59,Pass
131369,1,ITALIA,6203.0,JORGE LUIZ FRELLO FILHO,16122.0,RICCARDO CALAFIORI,34,Pass,Accurate,2,2t,12,51,12,59,,,72.57,6.07,59.43,6.25,Pass
131369,1,ITALIA,16122.0,RICCARDO CALAFIORI,,,34,Pass,Inaccurate,2,2t,12,54,13,2,,,58.89,9.51,69.94,13.58,Pass
131369,463,ALBANIA,46129.0,JASIR ASANI,,,704,Intercept,,2,2t,12,54,13,2,,,35.06,54.42,,,Pass
131369,1,ITALIA,16122.0,RICCARDO CALAFIORI,6203.0,JORGE LUIZ FRELLO FILHO,34,Pass,Accurate,2,2t,12,55,13,3,,,61.42,10.59,64.05,4.80,Intercept
