Match ID,Team ID,Team Name,Player From ID,Player From Name,Player To ID,Player To Name,Event ID,Event Description,Tags,Period ID,Period Description,Start Minute,Start Second,End Minute,End Second,Intersection Point,Intersection Point Norm,Start X,Start Y,End X,End Y,Next Event Description
131355,516,SLOVENIA,9064.0,ANDRAZ SPORAR,,,9,"Duel 
Won","Tackle, Offensive",1,1t,24,52,25,4,,,83.56,36.84,,,"Possession 
Lost"
131355,516,SLOVENIA,17403.0,JAKA BIJOL,,,11,Ball Recovery,,1,1t,24,53,25,5,,,59.17,35.64,,,"Duel 
Won"
131355,467,SERBIA,16827.0,DUSAN VLAHOVIC,,,34,Pass,Inaccurate,1,1t,24,54,25,2,,,28.11,22.85,45.83,32.36,Ball Recovery
131355,516,SLOVENIA,17403.0,JAKA BIJOL,59411.0,ERIK JANZA,34,Pass,Accurate,1,1t,24,55,25,3,,,59.17,35.64,61.25,22.74,Pass
131355,467,SERBIA,,,,,927,Possession Phase,,1,1t,24,56,24,59,,,,,,,Pass
131355,467,SERBIA,,,,,13,"Killer Pass
 Against","Verticalization, Without Goal",1,1t,24,57,25,9,,,36.31,46.24,18.92,35.09,Possession Phase
131355,516,SLOVENIA,59411.0,ERIK JANZA,27995.0,BENJAMIN SESKO,12,Killer Pass,"Verticalization, Without Goal",1,1t,24,57,25,9,,,68.69,21.76,86.08,32.91,"Killer Pass
 Against"
131355,516,SLOVENIA,27995.0,BENJAMIN SESKO,,,10,"Possession 
Lost",,1,1t,24,58,25,10,,,85.09,28.10,,,Killer Pass
131355,467,SERBIA,12262.0,MILOS VELJKOVIC,,,11,Ball Recovery,,1,1t,24,59,25,11,,,19.91,39.90,,,"Possession 
Lost"
131355,516,SLOVENIA,59411.0,ERIK JANZA,27995.0,BENJAMIN SESKO,34,Pass,Accurate,1,1t,24,59,25,7,,,68.69,21.76,86.08,32.91,Ball Recovery
131355,516,SLOVENIA,,,,,927,Possession Phase,,1,1t,24,59,25,5,,,,,,,Pass
131355,516,SLOVENIA,27995.0,BENJAMIN SESKO,,,34,Pass,Inaccurate,1,1t,25,0,25,8,,,86.08,32.91,85.09,28.10,Possession Phase
131355,467,SERBIA,12262.0,MILOS VELJKOVIC,7569.0,ALEKSANDAR MITROVIC,34,Pass,Accurate,1,1t,25,3,25,11,,,19.91,39.90,58.84,9.62,Pass
131355,467,SERBIA,,,,,927,Possession Phase,,1,1t,25,5,25,11,,,,,,,Pass
131355,467,SERBIA,7569.0,ALEKSANDAR MITROVIC,,,9,"Duel 
Won","Aerial, Offensive",1,1t,25,6,25,18,,,58.84,9.62,,,Possession Phase
131355,467,SERBIA,7569.0,ALEKSANDAR MITROVIC,,,9,"Duel 
Won",Without Goal Foul,1,1t,25,6,25,18,,,55.89,6.34,,,"Duel 
Won"
131355,516,SLOVENIA,70169.0,VANJA DRKUSIC,,,23,"Duel 
Lost","Aerial, Defensive",1,1t,25,6,25,18,,,46.16,58.38,,,"Duel 
Won"
131355,516,SLOVENIA,70169.0,VANJA DRKUSIC,,,23,"Duel 
Lost",Without Goal Foul,1,1t,25,6,25,18,,,49.11,61.66,,,"Duel 
Lost"
131355,467,SERBIA,7569.0,ALEKSANDAR MITROVIC,,,24,Foul Suffered,Generic,1,1t,25,9,25,16,,,55.89,6.34,,,"Duel 
Lost"
131355,516,SLOVENIA,70169.0,VANJA DRKUSIC,,,19,Foul,Generic,1,1t,25,9,25,16,,,49.11,61.66,,,Foul Suffered
131355,467,SERBIA,7569.0,ALEKSANDAR MITROVIC,11563.0,SASA LUKIC,34,Pass,Accurate,1,1t,25,11,25,19,,,52.06,3.28,46.16,15.41,Foul
131355,467,SERBIA,7569.0,ALEKSANDAR MITROVIC,,,3,Set Pieces,Lateral Free Kick,1,1t,25,12,25,41,,,52.06,3.28,46.16,15.41,Pass
131355,516,SLOVENIA,,,,,4,Set Pieces Against,Lateral Free Kick,1,1t,25,12,25,41,,,52.94,64.72,58.84,52.59,Set Pieces
131355,467,SERBIA,11563.0,SASA LUKIC,23948.0,IVAN ILIC,34,Pass,Accurate,1,1t,25,15,25,23,,,48.13,24.38,51.19,29.95,Set Pieces Against
131355,467,SERBIA,,,,,927,Possession Phase,,1,1t,25,15,25,38,,,,,,,Pass
131355,467,SERBIA,23948.0,IVAN ILIC,13365.0,ANDRIJA ZIVKOVIC,34,Pass,Accurate,1,1t,25,19,25,27,,,61.03,45.70,66.17,66.36,Possession Phase
131355,467,SERBIA,13365.0,ANDRIJA ZIVKOVIC,12262.0,MILOS VELJKOVIC,34,Pass,Accurate,1,1t,25,22,25,30,,,62.56,62.97,55.23,61.77,Pass
131355,467,SERBIA,12262.0,MILOS VELJKOVIC,23948.0,IVAN ILIC,34,Pass,Accurate,1,1t,25,23,25,31,,,55.23,61.77,59.06,52.04,Pass
131355,467,SERBIA,23948.0,IVAN ILIC,12262.0,MILOS VELJKOVIC,34,Pass,Accurate,1,1t,25,25,25,33,,,59.06,52.04,55.45,59.69,Pass
131355,467,SERBIA,12262.0,MILOS VELJKOVIC,23948.0,IVAN ILIC,34,Pass,Accurate,1,1t,25,26,25,34,,,55.45,59.69,50.64,52.69,Pass
131355,467,SERBIA,23948.0,IVAN ILIC,12262.0,MILOS VELJKOVIC,34,Pass,Accurate,1,1t,25,27,25,35,,,50.64,52.69,59.28,61.11,Pass
131355,467,SERBIA,12262.0,MILOS VELJKOVIC,7570.0,DUSAN TADIC,34,Pass,Accurate,1,1t,25,30,25,38,,,60.38,61.44,72.41,59.36,Pass
131355,467,SERBIA,7570.0,DUSAN TADIC,,,9,"Duel 
Won",Without Goal Foul,1,1t,25,33,25,45,,,62.67,49.09,,,Pass
131355,516,SLOVENIA,25095.0,TIMI MAX ELSNIK,,,23,"Duel 
Lost",Without Goal Foul,1,1t,25,33,25,45,,,42.33,18.91,,,"Duel 
Won"
131355,467,SERBIA,7570.0,DUSAN TADIC,,,24,Foul Suffered,Generic,1,1t,25,36,25,43,,,62.67,49.09,,,"Duel 
Lost"
131355,516,SLOVENIA,25095.0,TIMI MAX ELSNIK,,,19,Foul,Generic,1,1t,25,36,25,43,,,42.33,18.91,,,Foul Suffered
131355,467,SERBIA,11563.0,SASA LUKIC,22425.0,STRAHINJA PAVLOVIC,34,Pass,Accurate,1,1t,25,39,25,47,,,59.06,44.50,59.94,20.44,Foul
131355,467,SERBIA,11563.0,SASA LUKIC,,,3,Set Pieces,Central Free Kick,1,1t,25,39,25,53,,,59.06,44.50,59.94,20.44,Pass
131355,516,SLOVENIA,,,,,4,Set Pieces Against,Central Free Kick,1,1t,25,39,25,53,,,45.94,23.50,45.06,47.56,Set Pieces
131355,467,SERBIA,16827.0,DUSAN VLAHOVIC,,,10,"Possession 
Lost",,1,1t,25,42,25,54,,,90.13,33.23,,,Set Pieces Against
131355,467,SERBIA,,,,,927,Possession Phase,,1,1t,25,42,25,50,,,,,,,"Possession 
Lost"
131355,516,SLOVENIA,17403.0,JAKA BIJOL,,,11,Ball Recovery,,1,1t,25,43,25,55,,,14.87,34.77,,,Possession Phase
131355,467,SERBIA,22425.0,STRAHINJA PAVLOVIC,16827.0,DUSAN VLAHOVIC,34,Pass,"Accurate, To Penalty Area",1,1t,25,44,25,52,,,76.23,15.52,90.13,33.23,Ball Recovery
131355,467,SERBIA,16827.0,DUSAN VLAHOVIC,,,23,"Duel 
Lost","Tackle, Offensive",1,1t,25,45,25,57,,,90.13,33.23,,,Pass
131355,516,SLOVENIA,17403.0,JAKA BIJOL,,,9,"Duel 
Won","Tackle, Defensive",1,1t,25,45,25,57,,,14.87,34.77,,,"Duel 
Lost"
131355,516,SLOVENIA,17403.0,JAKA BIJOL,25095.0,TIMI MAX ELSNIK,34,Pass,Accurate,1,1t,25,46,25,54,,,18.05,31.59,23.19,30.28,"Duel 
Won"
131355,516,SLOVENIA,25095.0,TIMI MAX ELSNIK,,,10,"Possession 
Lost",,1,1t,25,47,25,59,,,56.44,18.04,,,Pass
131355,467,SERBIA,16827.0,DUSAN VLAHOVIC,,,23,"Duel 
Lost","Tackle, Defensive",1,1t,25,48,26,0,,,81.81,37.72,,,"Possession 
Lost"
131355,467,SERBIA,12262.0,MILOS VELJKOVIC,,,11,Ball Recovery,,1,1t,25,48,26,0,,,48.56,49.96,,,"Duel 
Lost"
131355,516,SLOVENIA,25095.0,TIMI MAX ELSNIK,,,9,"Duel 
Won","Tackle, Offensive",1,1t,25,48,26,0,,,23.19,30.28,,,Ball Recovery
131355,516,SLOVENIA,25095.0,TIMI MAX ELSNIK,,,34,Pass,Inaccurate,1,1t,25,49,25,57,,,23.19,30.28,56.44,18.04,"Duel 
Won"
131355,516,SLOVENIA,,,,,927,Possession Phase,,1,1t,25,50,25,54,,,,,,,Pass
131355,467,SERBIA,12262.0,MILOS VELJKOVIC,,,1,"Offensive
Action",,1,1t,25,51,26,36,,,48.56,49.96,,,Possession Phase
131355,467,SERBIA,23948.0,IVAN ILIC,,,1,"Offensive
Action",,1,1t,25,51,26,36,,,48.56,49.96,,,"Offensive
Action"
131355,467,SERBIA,13365.0,ANDRIJA ZIVKOVIC,,,1,"Offensive
Action",,1,1t,25,51,26,36,,,48.56,49.96,,,"Offensive
Action"
131355,467,SERBIA,16827.0,DUSAN VLAHOVIC,,,1,"Offensive
Action",,1,1t,25,51,26,36,,,48.56,49.96,,,"Offensive
Action"
131355,467,SERBIA,8087.0,FILIP MLADENOVIC,,,1,"Offensive
Action",,1,1t,25,51,26,36,,,48.56,49.96,,,"Offensive
Action"
131355,467,SERBIA,7569.0,ALEKSANDAR MITROVIC,,,1,"Offensive
Action",,1,1t,25,51,26,36,,,48.56,49.96,,,"Offensive
Action"
131355,467,SERBIA,11563.0,SASA LUKIC,,,1,"Offensive
Action",,1,1t,25,51,26,36,,,48.56,49.96,,,"Offensive
Action"
131355,516,SLOVENIA,70169.0,VANJA DRKUSIC,,,2,"Defensive
Action",,1,1t,25,51,26,36,,,56.44,18.04,,,"Offensive
Action"
131355,467,SERBIA,12262.0,MILOS VELJKOVIC,23948.0,IVAN ILIC,34,Pass,Accurate,1,1t,25,52,26,0,,,48.56,49.96,69.23,60.02,"Defensive
Action"
131355,467,SERBIA,23948.0,IVAN ILIC,13365.0,ANDRIJA ZIVKOVIC,34,Pass,Accurate,1,1t,25,54,26,2,,,69.23,60.02,74.70,66.25,Pass
131355,467,SERBIA,,,,,927,Possession Phase,,1,1t,25,54,26,33,,,,,,,Pass
131355,467,SERBIA,13365.0,ANDRIJA ZIVKOVIC,16827.0,DUSAN VLAHOVIC,34,Pass,Accurate,1,1t,25,57,26,5,,,74.16,64.39,86.08,44.50,Possession Phase
131355,467,SERBIA,16827.0,DUSAN VLAHOVIC,,,9,"Duel 
Won","Tackle, Offensive",1,1t,25,59,26,11,,,86.08,44.50,,,Pass
131355,516,SLOVENIA,70169.0,VANJA DRKUSIC,,,23,"Duel 
Lost","Tackle, Defensive",1,1t,25,59,26,11,,,18.92,23.50,,,"Duel 
Won"
131355,467,SERBIA,16827.0,DUSAN VLAHOVIC,8087.0,FILIP MLADENOVIC,34,Pass,Accurate,1,1t,26,4,26,12,,,84.55,28.64,96.69,2.41,"Duel 
Lost"
131355,467,SERBIA,8087.0,FILIP MLADENOVIC,7569.0,ALEKSANDAR MITROVIC,34,Pass,Accurate,1,1t,26,7,26,15,,,100.08,2.41,91.44,3.50,Pass
131355,467,SERBIA,7569.0,ALEKSANDAR MITROVIC,11563.0,SASA LUKIC,34,Pass,Accurate,1,1t,26,10,26,18,,,91.44,3.50,72.08,9.95,Pass
131355,467,SERBIA,11563.0,SASA LUKIC,23948.0,IVAN ILIC,34,Pass,Accurate,1,1t,26,12,26,20,,,72.08,9.95,73.17,18.69,Pass
131355,467,SERBIA,23948.0,IVAN ILIC,11563.0,SASA LUKIC,34,Pass,Accurate,1,1t,26,14,26,22,,,73.17,18.69,70.66,12.57,Pass
131355,467,SERBIA,11563.0,SASA LUKIC,7569.0,ALEKSANDAR MITROVIC,34,Pass,Accurate,1,1t,26,15,26,23,,,70.66,12.57,80.39,11.92,Pass
131355,467,SERBIA,7569.0,ALEKSANDAR MITROVIC,16827.0,DUSAN VLAHOVIC,34,Pass,Accurate,1,1t,26,17,26,25,,,80.39,11.92,87.61,19.02,Pass
131355,467,SERBIA,16827.0,DUSAN VLAHOVIC,,,9,"Duel 
Won","Tackle, Offensive",1,1t,26,19,26,31,,,87.61,19.02,,,Pass
131355,516,SLOVENIA,70169.0,VANJA DRKUSIC,,,23,"Duel 
Lost","Tackle, Defensive",1,1t,26,19,26,31,,,17.39,48.98,,,"Duel 
Won"
131355,467,SERBIA,16827.0,DUSAN VLAHOVIC,23948.0,IVAN ILIC,34,Pass,Accurate,1,1t,26,20,26,28,,,86.30,15.52,78.86,9.40,"Duel 
Lost"
131355,467,SERBIA,23948.0,IVAN ILIC,11563.0,SASA LUKIC,34,Pass,Accurate,1,1t,26,24,26,32,,,79.84,7.32,74.81,8.64,Pass
131355,467,SERBIA,11563.0,SASA LUKIC,23948.0,IVAN ILIC,12,Killer Pass,"Verticalization, Without Goal",1,1t,26,24,26,36,,,78.42,11.04,100.52,12.68,Pass
131355,516,SLOVENIA,,,,,13,"Killer Pass
 Against","Verticalization, Without Goal",1,1t,26,24,26,36,,,26.58,56.96,4.48,55.32,Killer Pass
131355,467,SERBIA,23948.0,IVAN ILIC,,,100,Side Balls,"Cross, Without Goal",1,1t,26,25,26,37,,,100.52,12.68,98.66,22.63,"Killer Pass
 Against"
131355,516,SLOVENIA,,,,,101,Side Balls Against,"Cross, Without Goal",1,1t,26,25,26,37,,,4.48,55.32,6.34,45.37,Side Balls
131355,467,SERBIA,11563.0,SASA LUKIC,23948.0,IVAN ILIC,34,Pass,Accurate,1,1t,26,26,26,34,,,78.42,11.04,100.52,12.68,Side Balls Against
131355,467,SERBIA,23948.0,IVAN ILIC,,,34,Pass,"Inaccurate, To Penalty Area",1,1t,26,27,26,35,,,100.52,12.68,98.66,22.63,Pass
131355,516,SLOVENIA,70169.0,VANJA DRKUSIC,,,704,Intercept,,1,1t,26,27,26,35,,,6.34,45.37,,,Pass
131355,467,SERBIA,23948.0,IVAN ILIC,,,20,Cross,Without Goal,1,1t,26,28,26,40,,,100.52,12.68,98.66,22.63,Intercept
131355,516,SLOVENIA,70169.0,VANJA DRKUSIC,,,21,Cross Against,Without Goal,1,1t,26,28,26,40,,,4.48,55.32,6.34,45.37,Cross
131355,516,SLOVENIA,70169.0,VANJA DRKUSIC,,,738,Ball Line Out,,1,1t,26,30,26,36,,,14.22,68.00,,,Cross Against
131355,467,SERBIA,8087.0,FILIP MLADENOVIC,23948.0,IVAN ILIC,34,Pass,Accurate,1,1t,26,41,26,49,,,87.39,0.44,87.50,3.72,Ball Line Out
131355,467,SERBIA,23948.0,IVAN ILIC,8087.0,FILIP MLADENOVIC,102,Give and Go,,1,1t,26,41,26,53,,,87.39,1.75,,,Pass
131355,516,SLOVENIA,30898.0,ZAN KARNICNIK,,,103,Give and Go Against,,1,1t,26,41,26,53,,,17.61,66.25,,,Give and Go
131355,467,SERBIA,23948.0,IVAN ILIC,8087.0,FILIP MLADENOVIC,34,Pass,Accurate,1,1t,26,42,26,50,,,87.50,3.72,87.39,1.75,Give and Go Against
131355,467,SERBIA,23948.0,IVAN ILIC,16827.0,DUSAN VLAHOVIC,28,Assist,Without Goal,1,1t,26,43,26,54,,,97.34,3.83,96.91,30.17,Pass
131355,467,SERBIA,8087.0,FILIP MLADENOVIC,23948.0,IVAN ILIC,34,Pass,Accurate,1,1t,26,43,26,51,,,87.39,1.75,97.34,3.83,Assist
131355,467,SERBIA,23948.0,IVAN ILIC,16827.0,DUSAN VLAHOVIC,12,Killer Pass,"Cross, Assist, Without Goal",1,1t,26,43,26,55,,,97.34,3.83,96.91,30.17,Pass
131355,467,SERBIA,8087.0,FILIP MLADENOVIC,,,3,Set Pieces,Throw-in,1,1t,26,43,26,49,,,87.39,0.44,87.50,3.72,Killer Pass
131355,467,SERBIA,23948.0,IVAN ILIC,16827.0,DUSAN VLAHOVIC,100,Side Balls,"Cross, Without Goal, Assist",1,1t,26,43,26,55,,,97.34,3.83,96.91,30.17,Set Pieces
131355,516,SLOVENIA,,,,,27,"Assist
 Against",Without Goal,1,1t,26,43,26,55,,,7.66,64.17,8.09,37.83,Side Balls
131355,516,SLOVENIA,,,,,13,"Killer Pass
 Against","Cross, Assist, Without Goal",1,1t,26,43,26,55,,,7.66,64.17,8.09,37.83,"Assist
 Against"
131355,516,SLOVENIA,,,,,4,Set Pieces Against,Throw-in,1,1t,26,43,26,49,,,17.61,67.56,17.50,64.28,"Killer Pass
 Against"
131355,516,SLOVENIA,,,,,101,Side Balls Against,"Cross, Without Goal, Assist",1,1t,26,43,26,55,,,7.66,64.17,8.09,37.83,Set Pieces Against
131355,467,SERBIA,8087.0,FILIP MLADENOVIC,,,1,"Offensive
Action",Promising Action,1,1t,26,44,26,50,,,87.39,0.44,,,Side Balls Against
131355,467,SERBIA,23948.0,IVAN ILIC,,,1,"Offensive
Action",Promising Action,1,1t,26,44,26,50,,,87.39,0.44,,,"Offensive
Action"
131355,467,SERBIA,16827.0,DUSAN VLAHOVIC,,,1,"Offensive
Action",Promising Action,1,1t,26,44,26,50,,,87.39,0.44,,,"Offensive
Action"
131355,467,SERBIA,,,,,927,Possession Phase,,1,1t,26,44,26,50,,,,,,,"Offensive
Action"
131355,516,SLOVENIA,30898.0,ZAN KARNICNIK,,,2,"Defensive
Action",Promising Action,1,1t,26,44,26,50,,,17.61,67.56,,,Possession Phase
131355,516,SLOVENIA,7660.0,JAN OBLAK,,,2,"Defensive
Action",Promising Action,1,1t,26,44,26,50,,,17.61,67.56,,,"Defensive
Action"
131355,467,SERBIA,23948.0,IVAN ILIC,16827.0,DUSAN VLAHOVIC,34,Pass,"Accurate, To Penalty Area",1,1t,26,45,26,53,,,97.34,3.83,96.91,30.17,"Defensive
Action"
131355,467,SERBIA,23948.0,IVAN ILIC,16827.0,DUSAN VLAHOVIC,20,Cross,"Without Goal, Assist",1,1t,26,46,26,58,,,97.34,3.83,96.91,30.17,Pass
131355,516,SLOVENIA,,,,,21,Cross Against,"Without Goal, Assist",1,1t,26,46,26,58,,,7.66,64.17,8.09,37.83,Cross
131355,467,SERBIA,16827.0,DUSAN VLAHOVIC,,,5,Shot,"On Target, GK Save, Promising Action, Headed Shot, From inside the Penalty Area",1,1t,26,47,26,59,105.00;31.15;0.66,105.00;31.15;0.66,96.91,30.17,103.34,31.59,Cross Against
131355,516,SLOVENIA,,,,,6,Shot Against,"GK Save, Promising Action, Headed Shot, From inside the Penalty Area, On Target",1,1t,26,47,26,59,105.00;31.15;0.66,0.00;36.85;0.66,8.09,37.83,1.66,36.41,Shot
131355,516,SLOVENIA,7660.0,JAN OBLAK,,,739,GK Position,,1,1t,26,49,26,56,,,1.66,36.41,,,Shot Against
131355,516,SLOVENIA,7660.0,JAN OBLAK,,,16,GK Save,"Hand, Held",1,1t,26,49,26,56,,,1.66,36.41,,,GK Position
131355,516,SLOVENIA,,,,,927,Possession Phase,,1,1t,26,50,27,14,,,,,,,GK Save
131355,467,SERBIA,,,,,284,Video interruption,,1,1t,26,54,27,0,,,,,,,Possession Phase
131355,516,SLOVENIA,30898.0,ZAN KARNICNIK,70169.0,VANJA DRKUSIC,34,Pass,Accurate,1,1t,27,6,27,14,,,19.36,66.14,4.70,53.68,Video interruption
131355,467,SERBIA,16827.0,DUSAN VLAHOVIC,,,704,Intercept,,1,1t,27,9,27,17,,,96.14,5.79,,,Pass
131355,516,SLOVENIA,70169.0,VANJA DRKUSIC,,,34,Pass,Inaccurate,1,1t,27,9,27,17,,,5.47,61.88,8.86,62.21,Intercept
131355,467,SERBIA,16827.0,DUSAN VLAHOVIC,,,738,Ball Line Out,,1,1t,27,11,27,17,,,105.00,5.47,,,Pass
131355,467,SERBIA,11563.0,SASA LUKIC,,,2,"Defensive
Action",,1,1t,27,33,28,19,,,99.97,32.36,,,Ball Line Out
131355,467,SERBIA,23948.0,IVAN ILIC,,,2,"Defensive
Action",,1,1t,27,33,28,19,,,99.97,32.36,,,"Defensive
Action"
131355,516,SLOVENIA,7660.0,JAN OBLAK,,,1,"Offensive
Action",,1,1t,27,33,28,19,,,5.03,35.64,,,"Defensive
Action"
131355,516,SLOVENIA,59411.0,ERIK JANZA,,,1,"Offensive
Action",,1,1t,27,33,28,19,,,5.03,35.64,,,"Offensive
Action"
131355,516,SLOVENIA,17403.0,JAKA BIJOL,,,1,"Offensive
Action",,1,1t,27,33,28,19,,,5.03,35.64,,,"Offensive
Action"
131355,516,SLOVENIA,30898.0,ZAN KARNICNIK,,,1,"Offensive
Action",,1,1t,27,33,28,19,,,5.03,35.64,,,"Offensive
Action"
131355,516,SLOVENIA,70169.0,VANJA DRKUSIC,,,1,"Offensive
Action",,1,1t,27,33,28,19,,,5.03,35.64,,,"Offensive
Action"
131355,516,SLOVENIA,13500.0,JAN MLAKAR,,,1,"Offensive
Action",,1,1t,27,33,28,19,,,5.03,35.64,,,"Offensive
Action"
131355,516,SLOVENIA,7660.0,JAN OBLAK,59411.0,ERIK JANZA,34,Pass,"Accurate, Goal Kick",1,1t,27,33,27,41,,,5.03,35.64,27.02,4.37,"Offensive
Action"
131355,516,SLOVENIA,7660.0,JAN OBLAK,59411.0,ERIK JANZA,14,GK Play,Goal Kick,1,1t,27,33,27,40,,,5.03,35.64,27.02,4.37,Pass
131355,516,SLOVENIA,59411.0,ERIK JANZA,17403.0,JAKA BIJOL,34,Pass,Accurate,1,1t,27,35,27,43,,,27.02,4.37,13.78,15.85,GK Play
131355,516,SLOVENIA,,,,,927,Possession Phase,,1,1t,27,36,28,16,,,,,,,Pass
131355,516,SLOVENIA,17403.0,JAKA BIJOL,30898.0,ZAN KARNICNIK,34,Pass,Accurate,1,1t,27,47,27,55,,,29.31,27.11,45.28,66.47,Possession Phase
131355,516,SLOVENIA,30898.0,ZAN KARNICNIK,70169.0,VANJA DRKUSIC,34,Pass,Accurate,1,1t,27,50,27,58,,,45.28,66.47,27.23,50.84,Pass
131355,516,SLOVENIA,70169.0,VANJA DRKUSIC,59411.0,ERIK JANZA,34,Pass,Accurate,1,1t,27,56,28,4,,,24.61,50.29,31.39,1.75,Pass
131355,516,SLOVENIA,59411.0,ERIK JANZA,17403.0,JAKA BIJOL,34,Pass,Accurate,1,1t,27,58,28,6,,,31.39,1.75,21.11,18.15,Pass
131355,467,SERBIA,,,,,13,"Killer Pass
 Against","Verticalization, Without Goal",1,1t,28,1,28,13,,,73.94,48.76,46.38,60.02,Pass
131355,516,SLOVENIA,17403.0,JAKA BIJOL,59411.0,ERIK JANZA,12,Killer Pass,"Verticalization, Without Goal",1,1t,28,1,28,13,,,31.06,19.24,58.62,7.98,"Killer Pass
 Against"
131355,516,SLOVENIA,17403.0,JAKA BIJOL,59411.0,ERIK JANZA,34,Pass,Accurate,1,1t,28,3,28,11,,,31.06,19.24,58.62,7.98,Killer Pass
131355,516,SLOVENIA,59411.0,ERIK JANZA,13500.0,JAN MLAKAR,34,Pass,Accurate,1,1t,28,8,28,16,,,76.12,19.02,85.75,4.05,Pass
131355,467,SERBIA,,,,,101,Side Balls Against,"Cut Back, Without Goal",1,1t,28,9,28,21,,,7.66,59.91,12.03,36.95,Pass
131355,516,SLOVENIA,13500.0,JAN MLAKAR,,,10,"Possession 
Lost",,1,1t,28,9,28,21,,,92.97,31.05,,,Side Balls Against
131355,516,SLOVENIA,13500.0,JAN MLAKAR,,,100,Side Balls,"Cut Back, Without Goal",1,1t,28,9,28,21,,,97.34,8.09,92.97,31.05,"Possession 
Lost"
131355,467,SERBIA,11563.0,SASA LUKIC,,,11,Ball Recovery,,1,1t,28,10,28,22,,,12.03,36.95,,,Side Balls
131355,516,SLOVENIA,13500.0,JAN MLAKAR,,,34,Pass,"Inaccurate, To Penalty Area",1,1t,28,11,28,19,,,97.34,8.09,92.97,31.05,Ball Recovery
131355,467,SERBIA,11563.0,SASA LUKIC,23948.0,IVAN ILIC,34,Pass,Accurate,1,1t,28,12,28,20,,,12.03,36.95,13.78,48.32,Pass
131355,467,SERBIA,23948.0,IVAN ILIC,7569.0,ALEKSANDAR MITROVIC,34,Pass,Accurate,1,1t,28,15,28,23,,,17.28,49.74,46.48,61.66,Pass
131355,467,SERBIA,7569.0,ALEKSANDAR MITROVIC,,,9,"Duel 
Won",Without Goal Foul,1,1t,28,16,28,28,,,46.48,61.66,,,Pass
131355,467,SERBIA,,,,,927,Possession Phase,,1,1t,28,16,28,20,,,,,,,"Duel 
Won"
131355,516,SLOVENIA,17403.0,JAKA BIJOL,,,23,"Duel 
Lost",Without Goal Foul,1,1t,28,16,28,28,,,58.52,6.34,,,Possession Phase
131355,467,SERBIA,7569.0,ALEKSANDAR MITROVIC,,,24,Foul Suffered,Generic,1,1t,28,18,28,25,,,46.48,61.66,,,"Duel 
Lost"
131355,516,SLOVENIA,17403.0,JAKA BIJOL,,,19,Foul,Generic,1,1t,28,18,28,25,,,58.52,6.34,,,Foul Suffered
131355,467,SERBIA,23948.0,IVAN ILIC,12262.0,MILOS VELJKOVIC,34,Pass,Accurate,1,1t,28,37,28,45,,,46.48,62.64,39.27,58.49,Foul
131355,467,SERBIA,12262.0,MILOS VELJKOVIC,14076.0,NIKOLA MILENKOVIC,34,Pass,Accurate,1,1t,28,38,28,46,,,39.27,58.49,29.42,35.31,Pass
131355,467,SERBIA,23948.0,IVAN ILIC,,,3,Set Pieces,Lateral Free Kick,1,1t,28,38,29,48,,,46.48,62.64,39.27,58.49,Pass
131355,516,SLOVENIA,,,,,4,Set Pieces Against,Lateral Free Kick,1,1t,28,38,29,48,,,58.52,5.36,65.73,9.51,Set Pieces
131355,467,SERBIA,14076.0,NIKOLA MILENKOVIC,12262.0,MILOS VELJKOVIC,34,Pass,Accurate,1,1t,28,40,28,48,,,29.42,35.31,35.55,51.16,Set Pieces Against
131355,467,SERBIA,,,,,927,Possession Phase,,1,1t,28,41,29,45,,,,,,,Pass
131355,467,SERBIA,12262.0,MILOS VELJKOVIC,23948.0,IVAN ILIC,34,Pass,Accurate,1,1t,28,43,28,51,,,35.55,51.16,44.95,65.16,Possession Phase
131355,467,SERBIA,23948.0,IVAN ILIC,22425.0,STRAHINJA PAVLOVIC,34,Pass,Accurate,1,1t,28,47,28,55,,,43.86,63.41,26.91,14.65,Pass
131355,467,SERBIA,22425.0,STRAHINJA PAVLOVIC,14076.0,NIKOLA MILENKOVIC,34,Pass,Accurate,1,1t,28,53,29,1,,,30.08,14.10,26.69,19.90,Pass
131355,467,SERBIA,14076.0,NIKOLA MILENKOVIC,12262.0,MILOS VELJKOVIC,34,Pass,Accurate,1,1t,28,55,29,3,,,26.69,19.90,29.75,50.40,Pass
131355,467,SERBIA,12262.0,MILOS VELJKOVIC,13365.0,ANDRIJA ZIVKOVIC,34,Pass,Accurate,1,1t,29,0,29,8,,,44.84,49.96,55.67,66.03,Pass
131355,467,SERBIA,13365.0,ANDRIJA ZIVKOVIC,7570.0,DUSAN TADIC,34,Pass,Accurate,1,1t,29,4,29,12,,,70.11,61.88,79.73,66.58,Pass
131355,467,SERBIA,7570.0,DUSAN TADIC,23948.0,IVAN ILIC,34,Pass,Accurate,1,1t,29,11,29,19,,,77.33,63.08,69.89,61.33,Pass
131355,467,SERBIA,23948.0,IVAN ILIC,12262.0,MILOS VELJKOVIC,34,Pass,Accurate,1,1t,29,13,29,21,,,69.89,61.33,55.45,60.78,Pass
131355,467,SERBIA,12262.0,MILOS VELJKOVIC,14076.0,NIKOLA MILENKOVIC,34,Pass,Accurate,1,1t,29,15,29,23,,,55.45,60.78,43.86,46.35,Pass
